file_index,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,level_11,level_12,level_13,level_14,level_15,level_16,level_17,level_18,level_19,level_20
769,5.246509009006957,5.568118598999774,5.419125757260019,5.381295583560416,5.377825964878298,5.038059171965358,4.784728056005235,5.489480045730204,5.555446401695804,5.38612332435406,5.353016467005432,5.366385433159394,5.470229286479196,5.3266851399849315,5.159770149540634,4.793534607301183,4.373804602554742,4.0233727883727965,3.836509205571815,3.286745372682674,2.888107365920007
770,5.246509009006957,5.1031185989997425,5.076625757260047,5.011295583560411,5.0624413494936675,5.013059171965381,4.708970480247672,4.4028133790635025,4.745446401695801,4.642766680997454,4.553016467005477,5.066385433159439,4.6720474682973645,4.56001847331828,4.485527725298198,4.284645718412321,4.228350057100215,4.043372788372778,4.336509205571815,4.278412039349348,4.197198275010976
771,5.446509009006945,5.258118598999715,5.2291257572600784,5.141295583560407,5.302441349493677,5.421392505298684,5.19230381358102,5.4361467123968055,4.835446401695776,4.5791303173610345,5.143925557914542,5.266385433159428,5.19050900675893,5.018351806651651,4.712800452570889,4.70464571841228,5.064713693463887,5.253372788372815,4.74560011466275,4.628412039349371,4.569925547738194
772,6.746509009006957,6.644785265666371,6.643671211805554,6.771295583560402,6.584663571715851,6.996392505298729,7.005637146914353,7.08766186391199,7.0069848632342655,6.924584862815607,7.053016467005477,7.666385433159405,7.252047468297405,7.036533624833453,6.658254998025484,6.312979051745629,6.378350057100192,5.734281879281866,5.736509205571792,5.407258193195503,4.936592214404925
773,8.446509009006945,10.148118598999758,10.069125757260053,10.311295583560423,10.332441349493706,10.176948060854272,9.825637146914346,9.487661863911967,9.270446401695779,8.794584862815611,8.375238689227672,7.933052099826114,7.352047468297371,6.891079079378869,6.358254998025473,5.821312385078954,5.591986420736589,5.297918242918229,5.136509205571826,4.570078706016034,4.323771701584349
774,7.946509009006945,7.7281185989997425,7.814125757260058,8.2112955835604,8.152441349493643,7.938059171965335,7.845637146914271,7.669480045730154,7.527264583513954,7.357918196148944,6.980289194278157,6.666385433159405,6.352047468297371,5.981988170287991,5.7218913616618465,5.229645718412257,4.9828955116456655,4.825190970190988,5.209236478299033,5.153412039349348,4.879016456829106
775,5.446509009006945,5.318118598999774,5.289125757260081,5.411295583560445,5.637441349493656,6.203210687116837,6.257455328732476,6.169480045730154,5.920446401695813,5.724584862815618,5.725743739732707,5.574718766492765,6.102047468297371,5.618351806651617,5.443103482873937,5.146312385079,4.928350057100204,5.043372788372778,4.836509205571758,4.789775675712974,4.961592214404902
776,6.246509009006957,5.751195522076671,5.529125757260033,5.438568310833091,5.180623167675435,5.012301596207806,4.929483300760467,5.569480045730188,5.495446401695801,6.657918196148955,6.195873609862588,5.873052099826111,5.352047468297371,5.518351806651651,5.476436816207297,4.922827536594127,4.928350057100204,4.86480135980139,4.636509205571826,4.100078706016006,4.476592214404889
777,6.146509009006934,5.873573144454326,5.439125757260058,5.011295583560411,5.349941349493633,5.721392505298695,5.218494289771456,4.8472578235079595,4.809082765332164,4.233675771906519,3.7348346488236075,4.083052099826091,4.4353808016307426,4.585018473318257,5.476436816207297,5.5046457184122914,5.9828955116456655,5.916100061100053,5.403175872238478,5.0443211302584245,4.769925547738183
778,5.646509009006934,5.458887829769026,5.170943939078256,5.037962250227054,4.726727063779322,4.454725838631987,5.075637146914346,5.069480045730188,5.345446401695767,5.133675771906496,4.943016467005464,4.6936581604321646,4.290509006758896,3.9516851399849315,4.021891361661801,4.604645718412314,4.728350057100215,4.3979182429182515,4.180953650016306,3.9534120393493595,3.6426528204654574
779,5.646509009006934,5.628118598999777,5.389125757260047,5.252962250227085,5.039364426416682,5.003210687116848,4.466546237823366,4.769480045730177,4.883907940157314,4.916251529482281,4.853016467005432,5.07547634225034,5.852047468297371,5.629462917762737,5.476436816207297,5.377372991139566,4.828350057100238,4.516100061100076,4.016509205571822,3.9534120393493595,3.8199255477382508
780,6.246509009006957,5.564482235363357,5.8091257572600625,6.111295583560434,6.052441349493677,5.601392505298634,5.197065718342856,5.269480045730177,4.94544640169579,4.924584862815607,6.553016467005477,6.7497187664927765,6.668714134964091,6.59335180665164,6.226436816207297,6.0046457184122914,5.928350057100204,5.84337278837279,5.736509205571792,5.686745372682708,5.569925547738194
781,5.646509009006934,5.644785265666428,5.343671211805486,5.277962250227063,5.0624413494936675,4.994119778025947,4.5923038135809975,5.392556968807071,5.345446401695767,5.2476617858925465,4.998471012460016,4.683052099826114,4.442047468297403,4.081988170287957,3.7764368162072515,3.9046457184123256,3.6283500571001923,3.734281879281923,3.6365092055718264,3.476488962426288,3.3517437295564037
782,3.4465090090069452,3.4781185989997425,3.464125757260092,3.3497571220219697,3.262441349493656,3.11305917196529,3.130182601459751,3.3694800457301426,3.5454464016958127,3.724584862815618,3.628016467005409,3.508052099826102,3.452047468297394,3.6016851399849656,3.251436816207274,2.98797905174564,2.8437346724848567,3.0972189422189444,3.5826630517256604,3.5988665848038863,3.5865922144048454
783,4.246509009006957,4.2281185989997425,4.280034848169123,4.329477401742224,4.262441349493656,4.003210687116848,4.175637146914312,4.369480045730143,3.9704464016957672,3.6476617858925238,3.853016467005432,4.366385433159394,4.552047468297417,4.818351806651606,4.676436816207286,4.496312385078909,4.320016723766912,4.243372788372824,4.103175872238467,4.020078706016022,3.8699255477382053
784,4.246509009006957,3.928118598999788,4.035279603413869,3.9112955835604453,4.416986804039084,4.421392505298684,4.242303813581032,4.269480045730177,4.645446401695779,4.424584862815607,4.289380103369069,4.766385433159428,4.752047468297405,4.68501847331828,4.501436816207274,4.196312385078954,4.078350057100238,3.743372788372824,3.2728728419354525,2.9988665848039204,3.069925547738194
785,4.746509009006957,4.517007487888634,4.389125757260047,4.3112955835604225,4.240219127271416,4.121392505298672,4.675637146914312,4.980591156841228,5.145446401695779,4.7845848628156205,4.753016467005466,4.806385433159448,4.697502013751944,4.318351806651606,3.956436816207315,3.9046457184123256,4.368350057100201,4.5333727883727875,4.127418296480926,4.007957493894878,3.5608346386472363
786,4.746509009006957,4.7906185989997425,4.339125757260035,4.3112955835604225,4.132441349493661,3.9213925052986838,3.9756371469143232,3.9694800457301653,3.7454464016958013,3.924584862815607,3.6439255579144856,3.766385433159428,3.6409363571862627,3.2383518066516217,3.376436816207274,3.104645718412314,3.1783500571002037,2.8524636974637474,2.709236478299033,2.235230221167569,2.061592214404925
787,4.746509009006957,4.494785265666451,4.335279603413937,4.18129558356037,3.9806231676754464,3.9630591719653694,4.248364419641575,3.669480045730154,4.309082765332164,3.824584862815584,3.51455492854393,3.6663854331594052,3.605893622143526,3.7910790793789033,4.2764368162072515,4.5046457184122914,4.412965441715585,4.136229931229934,3.7442015132641018,3.286745372682674,3.2699255477381826
788,4.646509009006934,4.511451932333102,4.364125757260069,4.195910968175781,4.006885793938068,3.821392505298661,3.5089704802476263,3.1278133790634683,3.5454464016958127,3.5245848628156295,3.337631851620813,3.1572945240685613,2.952047468297394,3.0183518066516513,3.2764368162072515,3.0864639002305125,2.728350057100215,2.8433727883727897,2.7057399748025546,2.753412039349371,2.594925547738228
789,4.446509009006945,4.428118598999788,4.189125757260058,4.100184472449314,4.162441349493633,5.0213925052987065,5.508970480247683,5.80948004573014,5.865446401695749,5.4912515294823265,5.153016467005443,5.048203614977638,4.963158579408514,4.71835180665164,4.454214593985057,4.304645718412303,4.028350057100226,3.687817232817281,3.458731427794021,3.3534120393493367,3.115380093192755
790,5.746509009006957,5.598118598999747,5.480792423926744,5.3112955835604225,5.12910801616033,4.7785353624415166,4.429483300760467,3.981980045730154,3.5454464016958127,3.1245848628155954,2.4863498003387576,2.058693125467073,1.5520474682974168,1.172897261197079,1.576436816207206,1.2410093547759402,1.8283500571002378,1.4433727883727556,2.0565092055717855,4.563412039349373,4.719925547738228
791,1.4465090090069452,2.108118598999795,2.8891257572600466,3.3112955835604225,3.5624413494936675,3.5297258386320323,3.212000783277972,3.3694800457301426,3.5454464016958127,3.541251529482281,3.469683133672106,3.0580520998261136,2.621278237528145,2.4254946637944954,2.1764368162072856,2.104645718412314,2.2556227843729744,1.8433727883727897,2.0365092055718037,1.686745372682708,1.1865922144048682
792,0.7465090090069566,0.9681185989997516,0.8891257572600466,0.6612955835603884,0.7624413494936562,2.661392505298693,4.295637146914316,4.569480045730188,4.345446401695767,4.624584862815595,4.534834648823676,4.175476342250306,3.988411104661054,3.96835180665164,4.176436816207286,4.604645718412314,3.9374409661911614,3.9433727883728125,3.7442015132641018,3.4534120393493595,3.060834638647293
793,0.7465090090069566,0.8281185989997653,0.9891257572600693,1.111295583560434,1.1624413494936334,1.4213925052986838,1.1756371469143119,1.0361467123968282,0.7454464016958013,0.3370848628155727,-0.046983532994545385,-0.23361456684057202,-0.6024979862480677,-1.0816481933483715,-1.1871995474290884,-1.3135360997695216,-1.453468124717972,-1.356627211627199,-1.663490794428185,-1.6465879606506633,-1.6664380886254548
794,0.44650900900694523,0.5281185989997539,0.18912575726005798,0.029477401742212805,-0.028467741415454384,-0.4786074947012935,-0.6243628530856995,0.029480045730167603,-0.2145535983041782,-0.37541513718440456,-0.5469835329945454,-0.421114566840572,-0.5146191983693029,-0.9316481933483942,-1.159926820156386,-1.340808827042224,-1.5716499428997963,-1.7412425962425573,-2.163490794428185,-1.9556788697415186,-2.2300744522618174
795,0.44650900900694523,0.4392297101108511,0.2091257572600398,0.08129558356040434,-0.24755865050633474,-0.49527416136800184,-0.5243628530856768,-0.43051995426981193,0.7454464016958013,1.141251529482247,0.5439255579145765,0.13911270588670277,-0.3279525317026355,-0.22331486001507983,-0.5235631837927031,-0.9397987260321088,-1.2272054984553051,-1.4566272116272216,-1.4907635217008988,-1.3965879606506633,-1.2300744522618174
796,0.2465090090069566,0.22811859899974252,0.26912575726004206,0.5412955835604407,0.31698680403911794,0.6013925052986906,1.8156371469142982,1.7967527730028792,1.4636282198775916,1.1609484991792556,0.6984710124600042,0.733052099826125,0.45204746829739406,0.2600184733183255,0.15335989313035725,0.02964571841232555,-0.19892267017246468,-0.3566272116271989,-0.7271271580645475,-0.6738606879233657,1.469925547738228
797,0.7465090090069566,0.7836741545553423,0.5991257572600261,0.9112955835603884,0.8724413494936698,1.6213925052986724,2.6574553287325102,2.191702267952394,1.809082765332164,1.5468070850378695,1.4641275781165746,1.2572945240685272,1.1920474682974032,0.9405740288738684,0.8564368162072924,0.8046457184123028,0.8283500571002378,0.6615546065546027,0.4565092055717628,0.3634120393493845,0.26992554773818256
798,0.9465090090069452,1.5099367808178954,1.3791257572600557,1.2612955835604112,1.549941349493679,1.343614727520901,1.3645260358031805,1.1294800457301903,1.1454464016957786,1.2064030446337597,1.9991703131593113,1.5763854331594302,1.5020474682974054,1.21835180665164,2.226436816207297,2.5046457184122914,2.611683390433541,2.643372788372801,2.2274182964808915,1.7978564837937938,1.3324255477382394
799,1.4465090090069452,2.170975741856921,2.222459090593361,2.611295583560434,3.0024413494936653,2.901392505298702,2.675637146914312,2.2094800457301744,1.9954464016958013,1.6154939537246378,1.4530164670054546,1.4663854331594166,1.4270474682974168,1.4183518066516285,1.476436816207297,1.5046457184122914,1.8158500571002492,2.143372788372801,2.1365092055718264,2.153412039349348,2.469925547738228
800,3.7465090090069566,3.715618598999697,3.633570201704515,3.5567501290149153,3.3024413494936766,3.3850288689350805,3.575637146914346,3.3028133790634797,2.7921130683624824,2.424584862815607,2.253016467005466,2.016385433159428,1.6702292864791843,1.7100184733183141,1.476436816207297,2.077372991139555,2.1283500571001923,1.9433727883728125,1.936509205571781,1.7534120393493708,1.469925547738228
801,-1.0534909909930548,-1.2718814010002575,-1.3192075760732678,-1.5220377497729487,-1.693114206061864,-2.02476134085515,-2.199362853085688,-1.9805199542698233,-2.394553598304185,-2.6523382141074876,-2.5469835329945454,-2.8336145668405948,-2.362238245988351,-1.8899815266817086,-1.9235631837927372,-2.1870209482543714,-2.1883166095664137,-1.1566272116272103,-1.1718241277615675,-1.61022432428706,-1.8300744522617833
802,-4.753490990993043,-4.371881401000223,-4.418566550432274,-4.634858262593468,-4.823272936220633,-5.11860749470128,-5.56436285308564,-5.630519954269857,-5.896220264970907,-6.075415137184393,-6.4719835329945,-6.464383797609798,-6.671029454779557,-7.23549434719456,-7.290229850459411,-5.9328542815877086,-3.771649942899785,-3.7266272116272035,-2.574601905539339,-1.846587960650652,-2.01007445226179
803,-4.553490990993055,-4.171881401000235,-4.141643473509191,-4.263704416439623,-4.337558650506367,-4.488607494701284,-4.797090125812929,-4.930519954269812,-5.187886931637536,-5.584506046275294,-6.00531686632786,-6.275281233507258,-6.747952531702595,-7.108920920621074,-6.923563183792737,-5.556892743126127,-2.771649942899785,-2.856627211627199,-2.955798486735887,-2.392042506105213,-2.5482562704435736
804,-3.5534909909930548,-3.071881401000212,-3.1275409094066617,-3.1977953255304783,-3.4089872219349218,-3.647838263932101,-3.0516355803583792,-2.7805199542698347,-3.246220264970873,-3.666324228093515,-4.021983532994568,-4.310537643763666,-4.047952531702606,-4.223314860015023,-4.2235631837927485,-3.7953542815877768,-3.454983276233122,-3.1566272116272103,-3.0173369482743624,-2.846587960650652,-1.7384077855951432
805,-3.5534909909930548,-2.6718814010002347,-2.625159957025687,-2.8512044164396,-3.012558650506321,-2.3786074947013276,-2.424362853085654,-2.5850654088153533,-2.8545535983042214,-2.6325579943272714,-2.5106198966308853,-2.8436145668406425,-2.7479525317025946,-2.68998152668172,-2.9485631837927713,-2.395354281587686,-2.3716499428998077,-2.312182767182776,-1.2134907944281963,-0.8021435162062289,-1.108645880833194
806,-2.5534909909930548,-1.8718814010002234,-2.1108742427399534,-2.2341589618941384,-2.2011950141426837,-2.338607494701307,-2.5243628530856768,-2.7305199542698233,-2.7545535983041987,-2.8754151371844046,-2.646983532994568,-2.5336145668405834,-1.3710294547794888,0.03501847331830277,0.4946186343890986,0.7046457184122801,0.7206577494079056,0.42029586529588414,0.02222349128606993,-0.30043411449679525,-0.6300744522617947
807,-2.0534909909930548,-2.161881401000244,-2.2472378791035226,-2.5220377497729487,-2.7820030949508237,-3.0386074947013526,-3.361862853085654,-3.687662811412679,-4.05455359830421,-3.5208696826389314,-2.5469835329945454,-2.633614566840606,-2.8479525317026173,-2.8983148600150344,-3.296290456520012,-3.3226270088604224,-3.716094387344242,-3.7384453934453745,-3.9998544307918564,-4.146587960650663,-3.930074452261806
808,-3.2534909909930434,-2.3052147343336173,-2.310874242739942,-2.2887044164396,-2.215336428284104,-2.260425676519503,-1.504362853085695,-1.6971866209365203,-2.132331376081993,-2.4754151371843705,-2.791427977439014,-3.0790691122950875,-3.266134349884396,-2.9816481933483487,-2.523563183792703,-1.3953542815876858,-1.584149942899785,-2.0566272116271875,-2.313490794428219,-2.6465879606506633,-3.188407785595132
