file_index,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,level_11,level_12,level_13,level_14,level_15,level_16,level_17,level_18,level_19,level_20
316,7.705405405405429,7.710101358346606,7.771153194747001,8.022667121058703,8.263067977327239,8.34422926641679,8.657386641274854,8.751161092410882,8.360209252083905,7.9276002682582885,7.956221858253173,7.709557485026664,8.233252980909242,8.836064293113736,8.048437392508902,8.857180670009427,8.537153773403588,8.29328724672473,8.720161920787007,8.457935574497299,9.057673285798217
317,6.305405405405452,6.314646812892079,6.382264305858143,6.4726671210586915,6.663067977327216,6.007865630053118,5.637386641274816,6.742070183319981,7.273495965370614,7.367600268258286,7.63804004007136,7.651865177334344,7.833252980909208,8.058033990083402,8.318134362205797,8.902635215463988,9.237153773403577,9.162984216421762,9.528495254120344,10.027166343728084,9.834188437313344
318,6.105405405405406,6.5601013583465715,6.682264305858155,6.7226671210586915,6.263067977327239,6.324532296719838,5.482386641274843,4.714797456047222,3.6147547066293555,3.9076002682583066,4.972585494616851,5.301865177334321,7.433252980909231,7.1097006567500785,7.134801028872516,5.7117261245549,6.918971955221764,6.909650883088432,6.928495254120378,7.166268907830613,7.109188437313378
319,5.705405405405429,6.114646812892033,6.082264305858132,4.2226671210586915,5.0630679773272504,6.207865630053163,6.607386641274843,5.867070183319981,5.329906221780902,4.76760026825832,6.138040040071303,6.901865177334344,7.233252980909242,5.845854502903876,6.459801028872505,5.23899885182766,1.7788204400702625,1.0629842164217393,0.6284952541203097,2.4579355744972986,4.575855103980018
320,6.405405405405418,6.623737721982934,6.282264305858121,6.8135762119677565,5.496401310660588,5.0624110845986365,5.75738664127482,4.025403516653284,2.505663797538489,2.967600268258252,2.972585494616851,4.151865177334344,3.940945288601597,5.574700656750053,7.06813436220591,7.0783927912215745,4.530010916260721,6.511469064906578,4.328495254120298,6.457935574497299,7.712218740343701
321,0.005405405405440433,-0.03989864165339441,0.18226430585815478,0.39600045439198084,0.8443179773271936,1.165008487195962,1.8867984059807554,2.342070183320004,2.7340728884475425,3.513054813712813,3.923354725386048,4.3456151773343095,3.6582529809091966,3.399700656750099,3.984801028872539,4.761726124554912,5.4371537734035655,5.902378155815711,6.164209539834587,6.674602241163996,5.7031278312528
322,0.8054054054054518,1.0267680250132685,1.082264305858132,1.2226671210586915,1.6630679773272163,2.2078656300531634,2.7573866412748202,3.6420701833200155,3.756572888447522,3.103963904621878,2.438040040071371,2.7518651773343663,2.2249196475759163,1.5997006567500875,1.8848010288725163,1.902635215463988,2.4217691580189467,3.047832701270238,2.961828587453681,2.574602241163973,1.8758551039800295
323,-1.5945945945945823,-2.5398986416533944,-2.384402360808565,-2.2773328789413085,-1.97693202267277,-2.272134369946855,-2.3759466920585055,-4.3579298166799845,-4.103427111552435,-3.807399731741725,-3.10741450538319,-2.5827502072810375,-1.848565200908979,-1.2002993432499238,-0.5151989711274609,0.4117261245548889,0.9371537734035655,0.9751054285429746,-0.40483807921305015,-6.042064425502701,-3.915811562686656
324,-8.694594594594548,-8.539898641653394,-8.21773569414188,-8.13983287894132,-7.736932022672761,-7.279634369946848,-6.551704267816035,-6.05792981668003,-5.503427111552469,-4.932399731741725,-4.507414505383167,-3.9981348226656337,-3.3667470190907807,-2.8002993432498897,-2.2151989711274496,-1.5716072087784028,-1.1628462265964004,-2.520349116911632,-23.617658592033536,-28.405700789139047,-22.257478229353325
325,-2.794594594594571,-2.9621208638756684,-2.917735694141868,-2.7773328789413085,-2.3369320226727837,-1.8739525517650577,-1.5426133587251343,-2.23974799849816,-2.3034271115524803,-1.5142179135599463,-0.9074145053832012,-0.2526802772110841,1.549919647575905,1.774700656750099,1.4924933365648485,3.411726124554889,5.573517409767248,4.696317549755065,6.00349525412031,4.794299210860913,2.3220089501338634
326,1.8054054054054518,2.0934346916799313,2.1922643058582025,2.42266712105868,2.499431613690831,2.363421185608729,2.197386641274875,1.5420701833199928,2.2965728884475425,2.2676002682582634,2.4198582218895694,2.5018651773343663,3.0332529809092534,3.607392964442397,4.384801028872516,5.511726124554912,6.537153773403588,6.34503549847301,3.5884952541202892,1.75793557449731,2.691239719364603
327,3.0054054054054404,3.2419195401647585,3.2822643058581207,3.4863034846950995,3.99034070459993,1.407865630053152,1.4173866412748453,2.967070183320004,3.6165728884475357,4.1676002682582975,4.370363272394627,4.801865177334321,5.3632529809092375,6.0997006567500875,6.051467695539202,6.811726124554923,7.287153773403588,7.293287246724788,8.028495254120287,7.7306628472246075,6.994036922161854
328,2.705405405405429,3.0601013583465715,3.182264305858155,3.4826671210586824,3.784496548755783,4.107865630053141,4.012942196830409,4.023888365138191,1.7965728884475425,3.2676002682582634,4.492585494616833,5.001865177334366,5.3059802536365055,4.426973384022801,4.584801028872562,5.811726124554923,7.397153773403602,5.779650883088436,6.38304070866576,6.357935574497333,6.775855103980007
329,-3.194594594594548,-3.5398986416533944,-3.3427356941418793,-3.1773328789413426,-2.9369320226727496,-2.3921343699468594,-3.002613358725114,-5.148838907589095,-7.823427111552462,-10.074066398408434,-10.177414505383183,-10.661771186302019,-10.103110655454373,-12.360299343249949,-16.80519897112748,-15.088273875445111,-12.562846226596434,-15.86125820782064,-15.171504745879702,-16.792064425502645,-10.62414489601997
330,-14.594594594594582,-13.939898641653429,-13.794658771064917,-13.677332878941343,-13.18693202267275,-12.792134369946837,-12.842613358725146,-12.457929816680007,-11.876154384279744,-11.163168962510952,-11.182414505383178,-11.967365591896396,-11.266747019090758,-10.200299343249924,-9.115198971127484,-8.752559589730822,-11.67823084198102,-22.2088106553731,-28.579197053572045,-32.92539775883603,-28.270298742173793
331,-9.094594594594582,-11.14759094934567,-11.145008421414616,-11.231878333486748,-11.036932022672772,-10.69213436994687,-10.24261335872518,-9.657929816679996,-9.703427111552458,-9.032399731741748,-8.307414505383178,-7.598134822665656,-6.866747019090781,-6.383632676583261,-6.015198971127461,-5.126735413906658,-4.4936154573656495,-7.187015783578261,-14.10227397664903,-31.74206442550269,-20.12414489601997
332,2.305405405405452,2.760101358346617,2.9186279422217467,3.022667121058703,2.505925120184372,2.4847887069762464,2.939204823093064,3.342070183320004,1.4365728884475288,-1.6505815499235723,-1.6165054144740338,-1.989801489332308,-2.5000803524241064,-2.2086326765833064,-1.7568656377941352,-0.688273875445077,-0.8090000727502229,0.32965088308839086,1.2284952541203324,1.9579355744972986,2.4758551039800523
333,1.205405405405429,1.351010449255682,1.4822643058581093,1.8060004543920058,2.0630679773272504,2.507865630053118,3.184659368547557,3.8020701833199837,4.2965728884475425,4.0403275409855155,3.984252161283507,4.260198510667692,3.833252980909265,4.499700656750065,5.484801028872539,4.761726124554912,2.8462446824945005,2.9296508830884136,3.7284952541203324,4.357935574497333,4.8758551039800295
334,-3.294594594594571,-2.9091294108841907,-2.817735694141845,-2.8473328789413586,-2.8369320226727837,-2.1921343699468707,-1.58428002539182,-0.8912631500133443,-0.40342711155244615,-0.4323997317417252,-0.6255963235649915,-0.4481348226656223,-0.10008035242412916,0.13303399008339056,-6.21519897112745,-2.8882738754450656,-2.4361795599297693,-1.895349116911575,-2.6715047458797017,-2.175397758836027,-1.9241448960199818
335,-1.5945945945945823,-1.3853531871079667,-1.2177356941418793,-1.1773328789413426,-0.7369320226727609,-0.369057446869931,-0.3176133587251684,-3.567929816680021,-2.343427111552444,-1.4123997317417434,-1.2074145053831558,-1.0981348226656564,-0.46674701909074656,0.9178824749319006,4.2736899177614305,2.6935443063730418,3.637153773403611,3.729650883088425,4.748495254120314,1.9033901199518368,-3.5856833575584233
336,2.305405405405452,2.0156569139022054,2.090597639191458,2.1643337877253543,2.43229874655799,2.507865630053118,2.7157199746081346,2.7420701833199814,3.051118342992993,3.487600268258234,4.092585494616799,4.590754066223212,4.811030758687025,5.499700656750065,5.651467695539168,2.401726124554898,1.691699227949016,2.354650883088368,1.9062730318980812,2.027935574497292,-2.4332358051108827
337,-10.894594594594594,-11.373231974986766,-11.117735694141857,-10.57733287894132,-10.43693202267275,-9.619407097219607,-8.70928002539182,-7.3579298166799845,-6.7034271115524575,-6.232399731741737,-5.747414505383119,-9.298134822665645,-21.57443932678308,-31.70029934324998,-40.99212204805056,-44.019043106214326,-36.98506844881865,-35.070349116911586,-27.88059565497059,-20.375397758836073,-22.178690350565432
338,-0.49459459459455957,-0.09989864165339668,-0.21773569414187932,0.12266712105866873,0.4630679773272277,1.1995322967197808,1.5573866412748316,2.042070183319993,0.9743506662252912,0.9453780460360122,1.0625854946167692,1.9018651773343436,2.4707529809092534,2.9397006567500625,2.584801028872562,2.6026352154640335,3.0371537734035883,3.5296508830884363,4.278495254120287,4.767935574497301,5.275855103980007
339,-5.694594594594548,-5.719898641653401,-6.017735694141891,-6.7773328789413085,-6.336932022672784,-6.133801036613534,-6.153724469836277,-6.549596483346704,-6.403427111552446,-5.6523997317417525,-5.034687232655926,-4.307225731756546,-5.230383382727098,-3.200299343249867,-5.160653516581988,-4.679182966354176,-1.1083007720509954,-0.5703491169115864,0.22849525412033245,0.3779355744973145,-0.30596307783815746
340,-9.894594594594594,-9.439898641653429,-9.240812617218808,-9.168241969850442,-8.636932022672795,-8.292134369946837,-7.642613358725157,-6.957929816680007,-6.223427111552439,-3.682399731741725,-3.007414505383167,-2.298134822665645,-1.4667470190907466,-0.20029934324992382,0.5848010288725618,1.0117261245549116,0.33715377340359964,0.4713175497550992,0.7284952541203324,0.9412689078306471,0.49252177064670377
341,-17.694594594594548,-17.395454197209006,-17.317735694141845,-18.0373328789413,-17.618750204490993,-16.89213436994686,-16.173382589494395,-15.757929816680019,-15.203427111552458,-14.232399731741737,-13.699722197690846,-14.62313482266569,-16.409604161947925,-15.869049343249912,-13.938275894204367,-12.266845304016556,-10.49361545736565,-9.770349116911575,-8.87150474587969,-7.642064425502667,-6.796872168747257
342,-6.694594594594548,-6.5937447954995605,-6.606624583030737,-6.7773328789413085,-6.418750204490948,-5.992134369946882,-5.542613358725134,-5.741263150013367,-6.094336202461534,-9.282399731741748,-10.289232687201377,-40.289801489332376,-47.166747019090764,-39.50029934324968,-10.799814355742797,-6.257504644675805,-1.1628462265964004,-0.5703491169115864,0.5284952541203438,1.0942992108609246,1.6485823767072816
343,-6.294594594594571,-5.882755784510607,-5.735917512323681,-5.667332878941352,-5.136932022672795,-12.417134369946837,-10.878976995088806,-14.05792981668003,-12.26342711155246,-20.132399731741714,-26.44587604384475,-29.923134822665645,-28.355635907979632,-23.711410454361044,-2.881865637794135,-3.5682738754450725,-2.0083007720509727,-1.6120157835782152,-1.9631714125463304,-1.9420644255026787,-2.8941448960199523
344,-4.894594594594594,-4.967171368926131,-6.317735694141845,-6.059151060759518,-8.236932022672761,-7.692134369946871,-7.342613358725146,-6.921566180316347,-6.120093778219143,-5.232399731741737,-4.765747838716493,-4.398134822665668,-3.9917470190907807,-3.6836326765832723,-2.5333807893093194,-1.9466072087784028,-2.262846226596423,-2.4318875784500165,-2.471504745879656,-3.24206442550269,-3.390811562686622
345,-5.694594594594548,-5.448989550744329,-5.342735694141879,-5.195514697123144,-4.336932022672784,-3.672134369946832,-3.950946692058494,-4.957929816680007,-5.73069983882516,-5.932399731741725,-5.5907478387164815,-5.981468155998982,-5.766747019090758,-5.000299343249935,-4.915198971127438,-6.64212002929122,-7.208300772050961,-7.070349116911586,-6.380595654970591,-5.075397758836004,-4.724144896019993
346,-8.194594594594548,-8.349898641653454,-8.454099330505528,-9.510666212274714,-8.93693202267275,-8.946679824492321,-9.542613358725134,-8.757929816680019,-3.6934271115524666,-4.882399731741714,-6.976645274613929,-6.798134822665645,-6.166747019090735,-5.573026615977142,-4.815198971127472,-3.9882738754450884,-3.0961795599297375,-2.378041424603907,-1.6515047458797198,-1.0220644255026627,-0.42414489601998184
347,-3.4945945945945596,-2.9598986416534103,-2.917735694141868,-2.6773328789413426,-2.7869320226727723,-4.392134369946859,-12.74261335872518,-12.72716058591078,-8.970093778219166,-6.768763368105397,-7.549081172049853,-6.988134822665643,-5.312201564545319,-4.100299343249901,-4.035198971127443,-3.688273875445077,-2.9628462265964117,-2.0703491169115864,-0.8715047458796903,-0.24206442550269003,0.1758551039800409
348,-0.7945945945945709,-0.70656530832008,-0.6450084214146159,-0.6023328789412972,-0.43693202267274955,-0.21713436994684798,0.4573866412748657,0.533736849986667,0.9965728884475311,0.9426002682582748,0.9925854946168329,1.6655015409706948,2.0332529809092534,2.208791565841011,1.3133724574439611,2.4450594578882487,3.462153773403543,4.049650883088418,3.3868285874536355,3.3662689078306585,3.4667641948890946
349,1.205405405405429,1.2964649947102203,1.5004461240399678,1.692667121058662,1.918623532882748,1.726047448234965,2.0573866412748316,0.669342910592718,1.2965728884475425,2.1676002682582975,2.6259188279501586,2.9927742682434655,3.6332529809092193,3.815085272134695,3.563372457444018,3.2117261245549003,3.4371537734035655,4.093936597374125,4.828495254120298,5.457935574497299,5.075855103980018
350,1.5054054054054404,1.8301013583465533,1.0277188513126703,1.3226671210586574,1.6630679773272163,1.8378656300531588,1.811932095820282,2.114797456047313,2.396572888447565,2.5509336015916233,2.8289491309804475,3.4018651773343436,3.266586314242602,2.466367323416762,0.28480102887255043,0.2450594578882601,-1.5828462265964163,-1.543076389638884,1.5669567925818342,1.041268907830613,-0.4702987421738385
351,-3.0945945945945823,-2.958080459835287,-2.839957916364085,-2.7328884344968856,-2.4369320226727496,-2.692134369946814,-2.472613358725141,-2.52459648334667,-1.8034271115524803,-1.442399731741716,-1.7963033942720585,-3.798134822665645,-3.3667470190907807,-0.9387608817114597,0.5848010288725618,1.4117261245548889,1.4371537734035655,1.1932872467247648,1.3515721771972267,2.75793557449731,3.075855103980018
352,-2.8945945945945937,-2.5148986416533603,-2.417735694141868,-2.57733287894132,-2.8369320226727837,-4.3476899255023795,-9.95261335872516,-11.813485372235618,-4.563427111552471,-3.032399731741748,-4.552869050837728,-6.456468155999005,-5.200080352424095,-4.5252993432499125,-3.8151989711274723,-3.108273875445093,-2.362846226596389,1.3296508830883909,2.7618285874536355,1.429364145925831,0.8758551039800295
353,3.5054054054054404,3.8524090506542734,3.148930972524795,3.8226671210586574,4.0630679773272504,4.153320175507702,3.097386641274852,3.042070183319993,3.096572888447554,3.717600268258252,3.0925854946167988,3.4018651773343436,3.0932529809092557,2.5997006567500875,2.5120737561452415,2.49505945788826,1.5038204400702853,3.6205599739975582,-3.071504745879679,-1.4511553345935795,2.3849460130709303
