file_index,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,level_11,level_12,level_13,level_14,level_15,level_16,level_17,level_18,level_19,level_20
801,290.25,290.34999999999997,290.14166666666665,290.01666666666665,289.69444444444446,289.5961538461538,288.7,286.5,286.39,286.15,285.45,285.01666666666665,285.45,286.3583333333333,286.6142857142857,285.7666666666667,284.66666666666663,283.54999999999995,282.54166666666663,282.3863636363636,282.25
802,271.75,271.52272727272725,271.1576923076923,271.04999999999995,271.04999999999995,270.77000000000004,270.75,268.96999999999997,268.34999999999997,267.6807692307692,267.54999999999995,267.45,268.1730769230769,268.15,267.34999999999997,262.24999999999994,250.45,250.45,249.3611111111111,248.1944444444444,247.86999999999995
803,278.95,279.1333333333333,278.84999999999997,278.625,277.1045454545454,276.25,275.54999999999995,274.84999999999997,274.7833333333333,274.6409090909091,274.4083333333333,273.8666666666667,273.84999999999997,273.75,271.8576923076923,266.88076923076915,257.8863636363636,257.25,255.8730769230769,254.09545454545452,253.13181818181818
804,287.84999999999997,287.60714285714283,287.25,287.1409090909091,287.04999999999995,285.8576923076923,284.1409090909091,282.84999999999997,282.75,283.05909090909086,283.95,283.8730769230769,283.7416666666666,283.84999999999997,282.81666666666666,277.45,270.5833333333333,261.99999999999994,254.03461538461534,249.00833333333333,241.3083333333333
805,287.65,287.125,286.75,286.56874999999997,286.42499999999995,281.15,282.22272727272724,281.04999999999995,280.7,276.8071428571428,271.2136363636364,271.34999999999997,268.7722222222222,265.44166666666666,263.2,250.32272727272726,248.24999999999997,245.9166666666666,241.57500000000005,250.38333333333333,263.02142857142854
806,290.04999999999995,289.35909090909087,289.15,289.04999999999995,288.84999999999997,288.68999999999994,288.5045454545454,288.25,287.95,287.09999999999997,285.5772727272727,283.2681818181818,275.33461538461535,263.5666666666666,269.15,272.15,268.93461538461537,267.75,267.15,266.84999999999997,267.9428571428571
807,289.45,289.26,289.1136363636363,288.98333333333335,288.8944444444444,288.65,288.04999999999995,287.32142857142856,286.75,284.8681818181818,282.30999999999995,280.87,279.45,276.1666666666667,274.9409090909091,272.3954545454545,271.5055555555555,270.8136363636363,271.54999999999995,270.34,270.83
808,289.45,288.25,288.15,288.04999999999995,287.77222222222224,287.0863636363636,284.19,283.34999999999997,283.1722222222222,282.95,282.65,282.3954545454545,281.2954545454545,277.5863636363636,274.49615384615385,273.0583333333333,272.53749999999997,272.15,272.45,272.54090909090905,272.25
809,290.54999999999995,290.03181818181815,289.75,289.45,289.45,285.41363636363633,284.75,284.25,283.73461538461544,283.04999999999995,282.92499999999995,282.15,281.875,280.9944444444444,277.75,276.95,274.18333333333334,273.15,272.95,274.40555555555557,275.25
810,290.25,290.29999999999995,290.0428571428571,289.84999999999997,289.2875,287.63333333333327,286.75,288.32,290.54999999999995,290.4722222222222,290.34999999999997,289.9409090909091,289.34999999999997,288.7954545454545,288.4,287.1590909090909,286.1611111111111,285.05999999999995,284.10999999999996,283.4,282.98
811,283.15,281.84999999999997,281.75,281.25,280.10999999999996,277.41666666666663,275.65,274.25,274.25,272.15,271.3772727272727,269.7863636363636,265.575,260.12777777777774,261.55909090909086,252.84999999999994,253.9318181818182,258.8318181818181,259.5136363636363,259.0611111111111,261.6214285714285
812,274.65,274.4772727272727,273.9611111111111,273.84999999999997,273.65,274.71,275.40999999999997,275.89,277.33888888888885,279.2681818181818,280.30454545454546,279.34999999999997,279.15,278.54999999999995,277.34090909090907,276.65,271.9,270.84999999999997,268.0409090909091,268.14,268.0136363636363
813,274.15,274.65,274.34999999999997,274.25,273.95,273.39,273.25,273.04999999999995,273.05909090909086,272.15,271.54999999999995,269.15,267.9611111111111,268.15,267.30555555555554,265.95,266.8136363636363,266.95,267.04999999999995,267.6214285714285,264.19615384615383
814,279.04999999999995,277.20454545454544,276.84999999999997,276.54999999999995,275.75,271.65,271.45,271.34999999999997,270.7590909090909,270.22999999999996,271.04999999999995,270.0785714285714,264.71,263.2833333333333,267.75,271.575,266.6,262.84999999999997,268.71,262.76818181818174,260.0
815,281.45,281.01,280.71666666666664,280.65,279.25,279.8333333333333,274.4681818181818,280.72,283.45,283.65,283.8045454545454,282.8863636363636,282.0863636363636,280.86999999999995,280.3318181818181,275.79615384615386,275.69545454545454,275.7863636363636,275.95,275.84999999999997,275.84999999999997
816,286.84999999999997,286.4833333333333,286.54999999999995,287.04999999999995,286.3944444444444,285.69,285.39444444444445,285.75,285.04999999999995,284.75,284.65,284.15,283.60999999999996,283.04999999999995,282.25,283.31,283.54999999999995,282.65,281.54999999999995,280.89,278.95
817,279.25,279.15,279.04999999999995,278.95,278.75,278.41666666666663,278.21363636363634,278.25,278.52,278.71363636363634,279.09,277.2722222222222,276.40999999999997,272.54999999999995,272.21666666666664,273.2681818181818,273.45,272.75,272.83181818181816,272.84999999999997,273.825
818,284.15,284.22272727272724,283.84999999999997,283.84999999999997,283.72,282.19,281.84999999999997,282.04999999999995,280.8863636363636,280.84999999999997,280.65,280.65,280.54999999999995,280.55999999999995,280.17222222222216,273.525,273.53,272.6227272727272,273.75,274.40999999999997,273.84999999999997
819,287.84999999999997,287.19444444444446,286.47222222222223,286.45,286.28,285.90999999999997,285.34999999999997,285.54999999999995,285.34999999999997,284.73,284.3611111111111,283.93,281.6722222222222,278.04999999999995,279.47222222222223,280.32499999999993,280.46111111111105,278.9863636363636,274.97499999999997,275.9772727272727,275.54090909090905
820,287.84999999999997,284.65999999999997,286.04999999999995,283.75,283.5642857142857,283.3730769230769,283.38846153846157,282.9,282.54999999999995,282.39166666666665,282.54999999999995,282.09,281.54999999999995,281.1722222222222,280.5590909090909,278.3071428571428,276.75,276.54999999999995,276.53999999999996,276.57,276.1590909090909
821,285.65,285.65,285.25,284.95,284.7611111111111,284.65,284.5,283.84999999999997,283.95,282.56818181818176,281.25,281.54999999999995,280.75,278.3833333333333,277.2954545454545,276.91666666666663,276.6333333333333,273.21999999999997,272.4590909090909,273.95,273.34999999999997
822,285.95,285.26,284.6166666666667,283.4583333333333,279.2833333333333,281.1227272727273,285.04999999999995,284.84999999999997,283.0875,283.25,282.3833333333333,281.45,280.52272727272725,280.45,280.3944444444444,279.64230769230767,277.25,278.48333333333335,278.95,278.75,278.15999999999997
823,285.84999999999997,284.9681818181818,285.15,285.15,285.25,286.15,286.54999999999995,285.63,285.25,284.95,284.6136363636363,283.65999999999997,283.54999999999995,283.2681818181818,282.60999999999996,281.9772727272727,281.1833333333333,278.7833333333333,277.45,276.7722222222222,276.25
824,287.95,287.84,287.54999999999995,287.32272727272726,286.825,286.68333333333334,284.40999999999997,277.78636363636366,280.25,280.3772727272727,279.81666666666666,278.71,277.6409090909091,275.92272727272723,274.92272727272723,274.1166666666667,272.84999999999997,272.9045454545454,272.575,270.65,270.34999999999997
825,289.45,289.2346153846154,288.6136363636363,288.33181818181816,288.25,288.15,287.8136363636363,287.25,286.95,286.36999999999995,285.45,285.34999999999997,281.67,280.75,279.95,279.25,279.1681818181818,278.75,277.93,275.07,275.6722222222222
826,283.15,282.4681818181818,282.04999999999995,281.65999999999997,281.4409090909091,281.2,280.75,279.1045454545454,276.09545454545446,275.06818181818176,273.71363636363634,273.65000000000003,273.8772727272727,263.5227272727272,265.67727272727274,266.24090909090904,262.6227272727273,267.4083333333333,272.95,272.90384615384613,271.65
827,282.75,282.31,281.84090909090907,281.31,280.02,276.3772727272727,270.81,272.34999999999997,272.15,271.99545454545455,272.0,271.84999999999997,271.69545454545454,270.91666666666663,262.74999999999994,250.14999999999998,248.14999999999998,245.34999999999997,245.14090909090908,243.63181818181815,242.54999999999998
828,286.54999999999995,286.59166666666664,286.34999999999997,286.7954545454545,286.99545454545455,287.54999999999995,286.06999999999994,284.25,283.2,284.06818181818176,283.59999999999997,282.42272727272723,281.76666666666665,281.2590909090909,279.5954545454545,276.75,271.74999999999994,265.54090909090905,262.9318181818182,269.33333333333326,272.91363636363633
829,287.34999999999997,286.89,286.32,286.15,285.7954545454545,285.65,285.35,285.54999999999995,285.4681818181818,285.34999999999997,285.45,285.45,284.90999999999997,280.84999999999997,279.54166666666663,278.65,270.8136363636363,268.65,269.04999999999995,267.65,267.15
830,285.04999999999995,284.4,284.19545454545454,283.74,283.04999999999995,280.84999999999997,277.7954545454545,270.15,265.2136363636363,267.40999999999997,268.84999999999997,263.5954545454545,258.21666666666664,249.61666666666662,243.00833333333333,238.6083333333333,237.81666666666666,234.34999999999994,231.82272727272724,230.95,230.34999999999997
831,285.04999999999995,285.23,284.69545454545454,284.625,284.3785714285714,284.25,284.13888888888886,283.6681818181818,282.68333333333334,281.35999999999996,281.1375,280.53888888888883,279.34999999999997,278.82272727272726,278.45,278.05909090909086,277.86818181818177,276.42999999999995,274.0499999999999,267.7772727272727,274.2099999999999
832,294.65,294.48636363636365,293.7055555555555,293.25,292.68749999999994,292.05999999999995,291.2681818181818,291.09,291.54999999999995,288.53,286.3772727272727,286.4125,286.34999999999997,285.54999999999995,285.09999999999997,284.36818181818177,283.68999999999994,279.25,272.6722222222222,276.45000000000005,282.2785714285714
833,296.34999999999997,296.02272727272725,295.54999999999995,295.33888888888885,295.34999999999997,294.15,293.45,290.525,286.84999999999997,284.66999999999996,281.2772727272727,279.25,279.4833333333333,281.94090909090903,280.95,280.8333333333333,280.15,279.05,278.35714285714283,271.1166666666666,268.83571428571423
834,297.15,296.6227272727273,296.21666666666664,296.04999999999995,295.84999999999997,295.34999999999997,294.25,293.95,293.34999999999997,291.96111111111105,291.5722222222222,290.81999999999994,289.65,289.34999999999997,288.87499999999994,287.60555555555555,285.8590909090909,282.53,280.6166666666666,276.78846153846155,265.2863636363636
835,297.34999999999997,297.3944444444444,296.95,296.75,296.54999999999995,296.34999999999997,295.46666666666664,292.7863636363636,292.75,293.33,292.79999999999995,291.14,290.36999999999995,290.20454545454544,289.625,288.79166666666663,288.15,287.55769230769226,286.3299999999999,284.7166666666667,283.25
836,290.25,290.3083333333333,289.93461538461537,289.7166666666667,289.45,289.22142857142853,289.15,289.11,288.62777777777774,287.7875,287.21363636363634,287.04999999999995,286.99,287.0388888888889,286.45,283.4409090909091,278.7388888888888,277.1863636363636,275.77222222222224,275.43888888888887,274.83
837,299.04999999999995,298.94999999999993,298.45,296.66999999999996,295.65,295.30999999999995,294.39,293.95,293.04090909090905,292.7409090909091,291.4954545454545,291.30454545454546,291.34999999999997,291.25,291.45,291.28999999999996,290.48636363636365,290.04999999999995,289.6884615384615,288.91999999999996,287.54230769230765
838,299.15,298.84999999999997,298.1833333333333,297.68333333333334,297.82692307692304,296.38636363636357,296.34999999999997,295.34999999999997,294.34999999999997,293.84999999999997,293.45,292.81,291.5899999999999,290.84999999999997,290.8055555555555,289.95,289.13888888888886,288.79999999999995,288.47727272727263,287.0,285.8045454545454
839,299.04999999999995,298.78999999999996,298.54999999999995,298.21666666666664,297.34999999999997,296.68,296.45,295.53,294.25,293.25,292.65,291.95,291.17499999999995,290.59545454545446,289.9045454545454,289.7863636363636,289.65,289.41363636363633,288.93,287.86818181818177,285.95
840,299.04999999999995,298.46999999999997,298.25,298.0653846153846,297.84999999999997,297.79615384615386,296.25,295.68636363636364,295.55999999999995,294.92777777777775,294.15,293.84999999999997,292.95,290.94999999999993,288.25,287.54999999999995,286.8277777777777,285.5,283.2,284.21666666666664,284.45
841,297.75,297.1227272727272,296.84999999999997,296.75,296.64166666666665,296.25,296.04999999999995,294.9954545454545,293.875,292.5333333333333,292.45,291.82272727272726,290.84999999999997,291.25,289.64166666666665,289.6681818181818,289.7,287.4409090909091,288.95,288.17499999999995,286.525
842,298.45,298.15,297.725,297.65,297.43571428571425,297.13749999999993,296.7388888888889,296.15,294.15,293.7928571428571,292.45,291.84999999999997,292.15,289.65,288.67499999999995,289.23,288.1833333333333,287.65,287.2642857142857,286.45,286.65
843,298.95,298.0642857142857,297.7576923076923,296.96999999999997,296.8954545454545,295.65,294.43,293.84999999999997,293.16111111111104,292.92999999999995,291.84999999999997,292.04999999999995,291.25,289.84999999999997,291.23333333333335,290.45,289.7944444444444,287.7772727272727,287.65,288.6653846153846,288.99999999999994
844,298.75,298.3666666666666,297.66249999999997,297.65,297.15,296.54,295.34999999999997,294.65,292.65,292.84999999999997,292.25,292.04999999999995,290.88999999999993,290.46,289.65,288.8277777777778,288.36818181818177,287.45,287.04999999999995,286.8166666666666,286.1833333333333
845,298.34999999999997,297.86818181818177,297.23571428571427,296.9944444444444,296.95,296.75,296.2863636363636,295.75,294.7,293.65,292.72999999999996,291.07222222222214,289.36249999999995,288.25,289.15,289.44,288.9318181818182,286.47499999999997,285.45,284.25,284.04999999999995
846,298.54999999999995,297.83,297.54999999999995,297.42272727272723,296.66,296.54090909090905,296.4045454545454,295.37499999999994,293.64,292.3681818181818,292.05999999999995,291.34999999999997,291.1166666666666,290.84999999999997,290.34999999999997,289.84999999999997,288.95,288.39166666666665,287.84999999999997,287.19999999999993,286.4277777777778
847,299.45,299.03999999999996,298.60714285714283,298.25,297.34999999999997,296.13,295.15,294.91666666666663,294.0611111111111,294.54999999999995,294.01,293.5,292.53181818181815,291.84999999999997,290.54999999999995,289.1884615384615,288.95,289.3833333333333,286.95,286.75,286.81
