file_index,level_0,level_1,level_2,level_3,level_4,level_5,level_6,level_7,level_8,level_9,level_10,level_11,level_12,level_13,level_14,level_15,level_16,level_17,level_18,level_19,level_20
793,297.75,298.15,297.45,296.75,296.04999999999995,295.65,294.84999999999997,294.21666666666664,293.45,292.56249999999994,291.65,290.95,290.0954545454545,289.15,288.5863636363636,288.03181818181815,287.4681818181818,287.15,286.45,286.04999999999995,285.6136363636363
794,297.45,297.84999999999997,296.65,295.6681818181818,294.85909090909087,293.75,293.04999999999995,293.21,292.49,291.84999999999997,291.15,290.7625,290.1833333333333,289.29999999999995,288.6136363636363,288.00454545454545,287.34999999999997,286.7653846153846,285.95,285.7409090909091,285.04999999999995
795,297.45,297.76111111111106,296.66999999999996,295.71999999999997,294.64,293.7333333333333,293.15,292.75,293.45,293.3666666666666,292.2409090909091,291.32272727272726,290.36999999999995,290.00833333333327,289.25,288.40555555555557,287.69444444444446,287.04999999999995,286.6227272727273,286.29999999999995,286.04999999999995
796,297.25,297.54999999999995,296.72999999999996,296.18,295.20454545454544,294.83,295.48999999999995,294.9772727272727,294.1681818181818,293.3863636363636,292.3954545454545,291.9166666666667,291.15,290.4916666666667,289.92692307692306,289.375,288.7227272727273,288.15,287.3863636363636,287.02272727272725,288.75
797,297.75,298.10555555555555,297.05999999999995,296.54999999999995,295.76,295.84999999999997,296.33181818181816,295.3722222222222,294.51363636363635,293.77222222222224,293.1611111111111,292.4409090909091,291.89,291.1722222222222,290.63,290.15,289.75,289.1681818181818,288.56999999999994,288.06,287.54999999999995
798,297.95,298.8318181818181,297.84,296.9,296.4375,295.5722222222222,295.03888888888883,294.31,293.84999999999997,293.43181818181813,293.69615384615383,292.76,292.2,291.45,292.0,291.84999999999997,291.5333333333333,291.15,290.34090909090907,289.4944444444444,288.6125
799,298.45,299.49285714285713,298.6833333333333,298.25,297.89,297.13,296.34999999999997,295.39,294.7,293.840909090909,293.15,292.65,292.125,291.65,291.25,290.84999999999997,290.7375,290.65,290.25,289.84999999999997,289.75
800,300.75,301.0374999999999,300.09444444444443,299.1954545454545,298.19,297.6136363636364,297.25,296.4833333333333,295.49666666666667,294.65,293.95,293.2,292.36818181818177,291.94166666666666,291.25,291.42272727272723,291.04999999999995,290.45,290.04999999999995,289.45,288.75
801,295.95,296.04999999999995,295.14166666666665,294.1166666666666,293.19444444444446,292.20384615384614,291.47499999999997,291.2,290.31,289.5730769230769,289.15,288.34999999999997,288.33571428571423,288.34166666666664,287.84999999999997,287.1583333333333,286.73333333333335,287.34999999999997,286.9416666666666,286.08636363636356,285.45
802,292.25,292.95,292.04230769230765,291.0038461538461,290.0642857142857,289.11,288.11,287.54999999999995,286.8083333333333,286.15,285.225,284.71923076923076,284.026923076923,282.9961538461538,282.4833333333333,283.41249999999997,285.15,284.78,285.53888888888883,285.84999999999997,285.27
803,292.45,293.15,292.3192307692307,291.37499999999994,290.54999999999995,289.74,288.8772727272727,288.25,287.51666666666665,286.6409090909091,285.69166666666666,284.9083333333333,283.95,283.1227272727273,282.84999999999997,283.78846153846155,286.15,285.65,285.1576923076923,285.3045454545454,284.7318181818182
804,293.45,294.25,293.33333333333326,292.4409090909091,291.4785714285714,290.5807692307692,290.6227272727273,290.4,289.4583333333333,288.55909090909086,287.67499999999995,286.8730769230769,286.65,286.0083333333333,285.54999999999995,285.5499999999999,285.46666666666664,285.34999999999997,285.0961538461538,284.84999999999997,285.54166666666663
805,293.45,294.65,293.83571428571423,292.78749999999997,291.875,291.84999999999997,291.25,290.59545454545446,289.84999999999997,289.5928571428571,289.18636363636364,288.3399999999999,287.95,287.54166666666663,286.82499999999993,286.95,286.54999999999995,286.1944444444444,286.9,286.8944444444444,286.1714285714286
806,294.45,295.45,294.34999999999997,293.4045454545454,292.68636363636364,291.89,291.15,290.45,289.95,289.34999999999997,289.04999999999995,288.65,289.3269230769231,290.26666666666665,290.2681818181818,290.04999999999995,289.64230769230767,288.92692307692306,288.13571428571424,287.3961538461538,286.65
807,294.95,295.15999999999997,294.2136363636364,293.1166666666666,292.1055555555555,291.18999999999994,290.3125,289.49285714285713,288.65,288.70454545454544,289.15,288.54999999999995,287.84999999999997,287.3333333333333,286.4772727272727,286.02272727272725,285.2055555555555,284.7681818181818,284.1136363636363,283.54999999999995,283.34999999999997
808,293.75,295.0166666666666,294.15,293.34999999999997,292.6722222222222,291.9681818181818,292.16999999999996,291.4833333333333,290.5722222222222,289.75,288.9055555555555,288.1045454545455,287.4318181818182,287.25,287.25,287.95,287.3375,286.45,285.79999999999995,285.04999999999995,284.09166666666664
809,295.65,295.93181818181813,294.95,294.55999999999995,293.6714285714285,294.01363636363635,293.39,292.54999999999995,291.7423076923077,290.96666666666664,290.25,289.77,288.97499999999997,288.19444444444446,287.8772727272727,287.1611111111111,287.2833333333333,287.34999999999997,286.54999999999995,285.77222222222224,284.95
810,295.15,295.29999999999995,294.3428571428571,293.34999999999997,292.54999999999995,292.54999999999995,292.6166666666667,292.11999999999995,292.33,291.87222222222215,291.65,291.7409090909091,291.2833333333333,290.75,290.0,289.7409090909091,289.25,288.74,288.15,287.4,286.48
811,292.75,294.25,293.41666666666663,292.45,291.60999999999996,291.27222222222224,291.09,290.82272727272726,290.01666666666665,289.5,288.6136363636363,287.7954545454545,287.325,286.80555555555554,286.25,286.75,286.32272727272726,286.4045454545454,285.84999999999997,285.22777777777776,284.95
812,283.75,284.1136363636363,283.1611111111111,282.27222222222224,281.54999999999995,281.90999999999997,281.71,281.45,281.65,281.93181818181813,282.75,282.21,281.30833333333334,280.95,280.69545454545454,280.54999999999995,281.51249999999993,282.04999999999995,282.84999999999997,282.14,281.84999999999997
813,287.95,288.15,287.25,286.41363636363633,285.63888888888886,285.01,284.09999999999997,284.11153846153843,283.2590909090909,282.95,282.65,282.36249999999995,282.45,283.25,283.2055555555555,282.65,282.53181818181815,282.34999999999997,281.9833333333333,281.52142857142854,282.25
814,287.15,288.7772727272727,287.8583333333333,286.8666666666667,286.04999999999995,285.95,285.04999999999995,284.04999999999995,283.35909090909087,282.51,281.59999999999997,281.15,281.5799999999999,281.04999999999995,280.9833333333333,280.175,280.35,280.4681818181818,279.98999999999995,280.3136363636363,280.25
815,289.45,289.62999999999994,288.71666666666664,287.7136363636364,287.725,287.3666666666666,288.23181818181814,288.25,287.74090909090904,286.83,286.15,285.7863636363636,285.25,284.94,285.34999999999997,285.54999999999995,284.7954545454545,284.04999999999995,283.41666666666663,282.5333333333333,281.69166666666666
816,290.45,291.18333333333334,290.93571428571425,290.34999999999997,289.95,289.61,289.50555555555553,289.25,288.84999999999997,288.01,287.28999999999996,287.75,287.30999999999995,286.7,286.25,285.48999999999995,284.84999999999997,284.54999999999995,284.15,283.75,283.45
817,290.25,290.34,289.45,288.54999999999995,287.45,286.5833333333333,285.6136363636363,285.3772727272727,285.02,284.34999999999997,283.72999999999996,284.9722222222222,284.25,284.95,284.65,285.56818181818176,285.25,284.7083333333333,283.95,283.45,282.825
818,289.45,289.5954545454545,288.6136363636363,287.7166666666667,286.72,286.95,286.34999999999997,285.7944444444444,285.34999999999997,284.7416666666667,283.95,283.45,282.95,282.95,282.77222222222224,284.3083333333333,285.34999999999997,285.2409090909091,284.65,284.26,283.7409090909091
819,291.45,292.2944444444444,291.52777777777777,291.05999999999995,290.25,289.51,289.25,288.54999999999995,287.66249999999997,287.14,286.6611111111111,286.25,286.15,287.45,287.13888888888886,286.54999999999995,285.95,285.2681818181818,284.84999999999997,284.1227272727273,283.2954545454545
820,292.45,293.34999999999997,292.25,291.48333333333335,290.57857142857137,289.5730769230769,288.65,287.59999999999997,286.78,285.9333333333333,285.45,284.84999999999997,284.28999999999996,283.3722222222222,282.54999999999995,283.15,283.54999999999995,283.15,283.04999999999995,282.25,281.50454545454545
821,290.45,290.7,289.60999999999996,288.79285714285714,287.95,287.08333333333326,286.29999999999995,285.84999999999997,285.34999999999997,285.25,284.95,284.15,283.40999999999997,284.2833333333333,284.2772727272727,283.75,283.4333333333333,284.02,283.4590909090909,282.75,282.15
822,290.95,291.26,290.40555555555557,289.54999999999995,289.6166666666667,288.56818181818176,287.68636363636364,286.95,287.5875,287.34,287.04999999999995,286.5199999999999,286.04999999999995,285.65,285.34999999999997,285.25,285.15,284.41666666666663,283.44,282.65,282.26
823,293.25,294.2681818181818,293.4115384615384,292.65,291.7681818181818,291.04999999999995,290.64,290.15,289.45,288.65,287.91363636363633,287.15999999999997,286.26,285.2681818181818,284.47999999999996,283.9772727272727,283.64166666666665,284.2055555555556,284.2863636363636,284.04999999999995,283.54999999999995
824,292.95,293.04999999999995,292.04999999999995,291.0863636363636,290.125,289.18333333333334,288.65,289.34999999999997,288.7954545454545,287.95,288.84999999999997,288.54999999999995,288.04090909090905,287.2227272727273,286.3863636363636,285.54166666666663,284.95,284.0954545454545,283.22499999999997,282.9863636363636,281.99
825,293.65,293.9346153846154,293.21363636363634,292.6318181818181,291.84999999999997,291.02,290.54999999999995,289.8722222222222,289.4625,288.75,288.25,287.725,288.03,287.31666666666666,286.65,286.03999999999996,285.1681818181818,284.34999999999997,283.53,283.65,283.15
826,287.54999999999995,288.36818181818177,287.3954545454545,286.65,285.75,285.25,284.75,284.75,284.70454545454544,284.15,283.98636363636365,283.5833333333333,283.25,284.01363636363635,283.3954545454545,282.97727272727275,282.84999999999997,282.34166666666664,281.6583333333333,281.0038461538461,280.75
827,290.15,290.66999999999996,289.74090909090904,288.84999999999997,288.15,287.7772727272727,287.89,287.44090909090903,286.66999999999996,285.70454545454544,285.5,285.06999999999994,284.1954545454545,283.34999999999997,283.45,284.16666666666663,283.45,282.54999999999995,282.04999999999995,281.3772727272727,280.73181818181814
828,291.45,291.59166666666664,290.59444444444443,289.9045454545454,289.75,289.95,290.04999999999995,289.51363636363635,288.84999999999997,287.93181818181813,287.65,287.32272727272726,286.46666666666664,285.6590909090909,285.2954545454545,285.04999999999995,285.4045454545454,285.74090909090904,285.6863636363636,285.84999999999997,285.19545454545454
829,295.25,295.61999999999995,294.75,294.125,293.34999999999997,292.84999999999997,292.29999999999995,291.59999999999997,290.8318181818181,289.84999999999997,288.99545454545455,288.2136363636364,287.75,288.07727272727266,287.54166666666663,286.7590909090909,287.2227272727273,287.65,287.15,286.75,286.09999999999997
830,291.45,292.0,290.99545454545455,290.03999999999996,289.19,288.75,288.75,289.54999999999995,289.67727272727274,289.39,288.54090909090905,288.2227272727273,287.7416666666666,288.01666666666665,287.7416666666666,287.54999999999995,287.3833333333333,287.04999999999995,286.5863636363636,285.95,285.31363636363636
831,292.45,292.54,291.59545454545446,290.525,289.52142857142854,288.56249999999994,287.63888888888886,286.68636363636364,285.98333333333335,286.06,285.34999999999997,285.04999999999995,285.54999999999995,284.92272727272723,284.1333333333333,283.4590909090909,282.5681818181818,282.15,282.69,284.8590909090909,285.45
832,298.95,298.88636363636357,298.1388888888889,297.65,296.75,296.25,295.8136363636363,294.88,293.84999999999997,294.03,293.84999999999997,293.1875,292.57499999999993,291.91666666666663,291.09999999999997,290.5136363636363,290.15,290.54999999999995,291.34999999999997,291.04999999999995,290.83571428571423
833,300.75,300.58636363636356,299.84999999999997,298.6055555555555,297.7590909090909,296.95,296.3125,296.475,297.15,296.95,297.04999999999995,296.84999999999997,296.2583333333333,295.45,294.93461538461537,294.09166666666664,293.54999999999995,293.04999999999995,292.75714285714287,292.75,292.54999999999995
834,301.15,301.0863636363636,300.3166666666666,298.9653846153846,298.34999999999997,297.17499999999995,296.53888888888883,295.72777777777776,294.95,294.65,293.84999999999997,293.25,292.81999999999994,291.95,291.15,290.65,290.4045454545454,290.50999999999993,290.25,290.27307692307687,291.50454545454545
835,301.15,301.2944444444445,300.34999999999997,299.53,298.76666666666665,297.84999999999997,297.46666666666664,297.42272727272723,297.25,296.48999999999995,295.7,295.24,294.54999999999995,293.84999999999997,293.04999999999995,292.65,291.9318181818182,291.3576923076923,290.84999999999997,290.41666666666663,290.04999999999995
836,297.45,297.6083333333333,296.71923076923076,295.6166666666667,294.4833333333333,293.52142857142854,292.64,291.73,291.0944444444444,293.0374999999999,292.95,292.4409090909091,291.51,290.95,290.45,290.44090909090903,290.4944444444444,290.2863636363636,289.5722222222222,288.6611111111111,288.06999999999994
837,301.25,300.79999999999995,299.84999999999997,300.15,300.58,299.84999999999997,299.28999999999996,298.54090909090905,297.95,297.340909090909,296.7954545454545,296.1045454545455,295.34999999999997,294.49545454545455,293.65,293.0899999999999,292.68636363636364,292.02272727272725,291.21153846153845,290.95,290.95
838,302.95,303.04999999999995,302.0,300.91666666666663,300.12692307692305,299.3136363636363,298.31666666666666,297.45000000000005,297.07727272727266,296.25,295.65,295.53,295.34999999999997,294.8166666666666,294.34999999999997,294.15,293.84999999999997,293.45,292.84999999999997,292.54999999999995,292.15
839,302.95,302.99,301.9611111111111,301.04999999999995,300.2833333333333,299.47999999999996,298.5833333333333,297.95,297.6038461538461,297.1045454545454,296.54999999999995,295.86818181818177,295.37499999999994,294.7954545454545,294.3045454545454,293.4863636363636,292.56818181818176,291.75,291.03,290.4590909090909,290.74
