lambda_um,PC1_U,PC2_U,PC3_U,PC4_U,PC5_U,PC6_U,PC7_U,PC8_U,PC9_U
8.064516129,0.28044943026032837,0.10080680621753917,-0.08316093295159957,-0.008880965064050663,0.052065822354072845,0.050146569182146536,-0.005553953100300402,0.011339844645085194,0.0022998010855987752
8.07102502,0.25209466491976534,0.0372841321007149,-0.04009589681723366,0.025491607104349855,0.06541540144032525,0.07681316338282702,-0.032345828897284115,0.04245585423246884,-0.008036321051531849
8.077544426,0.21387317932333663,0.11852295156697167,-0.09825839867607192,-0.02932337878381667,0.024491193440566512,0.029443180886274813,0.0,0.0018838835627023277,0.006877169552882807
8.084074373,0.23601617345875153,0.05768378275142652,-0.0484443091343936,0.007180908739165662,0.04948546971651722,0.04785335973979479,-0.005527115254608915,0.012225456569248462,0.0
8.090614887,0.19638086388194062,0.0849062350402814,-0.0701307211503342,-0.014890095845770123,0.026155848342493813,0.02934812807261045,-0.0009196988977767217,0.0028167018185507446,0.004569972189729216
8.097165992,0.1892345974813355,0.12635793373869145,-0.10703792300212406,-0.03633914119520276,0.017409028056271283,0.025893604311931592,0.0,0.0009373784821354078,0.006843875086073865
8.103727715,0.17428530904607262,0.12433823198243384,-0.10646290560098785,-0.03737972045244741,0.015063398201228735,0.02449107047075338,-0.0009167249417938605,0.0009358666011831169,0.006832799366095419
8.110300081,0.23175485567784046,0.1184736183004427,-0.09706521995814517,-0.026891748196694536,0.02718588083793769,0.031243452405686573,0.0,0.001868697148746593,0.006821731124658484
8.116883117,0.17790522019636618,0.12710175316295638,-0.10731942564117518,-0.03725865116983241,0.015014614457248337,0.024411752570123707,0.0,0.0009328305475634758,0.00681066288322155
8.123476848,0.175083418049833,0.12486336924991795,-0.10594588831247594,-0.03665116046807369,0.01499024541340226,0.02369513495073075,0.0,0.000931318666611185,0.0056663413323896974
8.130081301,0.18847849171736164,0.0982857420465787,-0.08421991517531986,-0.02512261617490339,0.02072201954177213,0.02568436392238608,0.0,0.0009298067856588942,0.005657142726330624
8.136696501,0.224262977196892,0.08484747438007312,-0.0725265922509495,-0.011450378833796973,0.035629916229958994,0.037114317334483456,-0.002727924336894426,0.0055697694282396204,0.00451835529621724
8.143322476,0.21714673723407155,0.1368383525407384,-0.11219356683792443,-0.036472733268127014,0.022375907169057054,0.028969444739661652,0.0,0.0018535721933661546,0.007894266155522
8.14995925,0.286139212227685,0.13661557877291866,-0.10565568723950369,-0.025543701767639766,0.041242116539438205,0.04035667442281223,-0.0009063522167767152,0.006476941020616859,0.00675550116103315
8.156606852,0.24825864916414156,-0.012317921684950077,-0.0015862202380467236,0.058600525404044264,0.08578108887117644,0.10475638978237159,-0.053387614982790065,0.06928268214163336,-0.019109386147741523
8.163265306,0.1644204141928444,-0.09435793700164685,0.0657207312369674,0.11321794433030978,0.09135062337929892,0.1582191968753496,-0.12466911374399661,0.14848429895921472,-0.04040095088018985
8.169934641,0.2939281011396034,0.10692817519734063,-0.08656235567727855,-0.010275745434686137,0.05529093309410034,0.05086878918113788,-0.005411552382044131,0.012890604292108566,0.002240840264322563
8.176614881,0.2609114319250866,0.11566822739297389,-0.09036713562724236,-0.01943802745636411,0.038697345369181346,0.038089278815643446,-0.0009004524660414846,0.005515526089683037,0.006711527336945869
8.183306056,0.25376297440867895,0.12838433316123463,-0.09612898406083704,-0.02479687923031867,0.03295260485495239,0.0346913149638286,-0.000898977528357677,0.004588755357643784,0.007817311963369258
8.19000819,0.25628613270276734,0.1017397367451694,-0.08181195807962031,-0.011301794789654996,0.045377510940247355,0.04529134329929692,-0.005385051664966084,0.011911249603045732,0.002229861765383766
8.196721311,0.2638340421877584,0.09536344370935175,-0.08207068702088337,-0.010208691289400978,0.046435793264037385,0.04654710730429814,-0.006272277853083792,0.011891742651246663,0.0033393183556892723
8.203445447,0.25313319614276975,0.026790855865435947,-0.025874587906887084,0.039695014353695796,0.07180099644438187,0.09294166368852749,-0.05009599956391342,0.06301427621285463,-0.013335391210294608
8.210180624,0.2639443520331681,0.08289334270224955,-0.06810295447629243,0.002677696738358622,0.057007936735181154,0.058324662905113116,-0.015182773731117446,0.02461732452282692,-0.0033283772494580323
8.216926869,0.224193476366243,0.13881155356964592,-0.11175560319636825,-0.035822241275459195,0.02366735996156014,0.028452774886556932,0.0,0.001820513625714233,0.007753475133027586
8.223684211,0.23796492800786007,0.1324144657327869,-0.10376978128488551,-0.030959359142143848,0.02587880979016713,0.030387847522094603,0.0008901760634853226,0.001817526738954829,0.007740731698292088
8.230452675,0.2758642290654989,0.11745935769075172,-0.09074665064729752,-0.015454231485086041,0.04493263606767365,0.04418779961142166,-0.0035548406241289287,0.009072668531689476,0.004416003977091639
8.23723229,0.27358142169726973,0.14691200918054126,-0.11664892738160418,-0.03404976647366622,0.035326229624065106,0.03555544850982353,-0.000887250268732953,0.0036230936391569834,0.007715289700070161
8.244023083,0.2710185984890873,0.027185486237046707,-0.030666965935407645,0.0366494565888503,0.08005288734736105,0.08742753273784142,-0.03365989603094195,0.048831247249123494,-0.01320442699134623
8.250825083,0.17699764567499562,-0.08142204049735807,0.05464450112294596,0.10287356360817777,0.089980927122831,0.14700369755055795,-0.10965653578128294,0.13271043321150944,-0.036252342154839835
8.257638315,0.2376177696153652,0.005681400101019162,-0.010833491833357729,0.04923433380225445,0.07755725756200911,0.09565686098172842,-0.04944062153938265,0.06489381465428351,-0.0175479040728599
8.26446281,0.2650128381572503,0.137655607890005,-0.10892861217199822,-0.031183119637190993,0.033979730566711885,0.034667426667407124,0.0,0.003599260003657048,0.007664532838832
8.271298594,0.2720082616249833,0.14352641113945996,-0.10797736969533207,-0.03007629124539597,0.03281134049445884,0.034610147473762135,0.0,0.0026949831101762685,0.008744987645156133
8.278145695,0.19425946911669373,0.12915586110657756,-0.10664383672015003,-0.035821154691462916,0.018321758133164254,0.02607767420175042,0.0,0.0017936808117398346,0.0065478968486755084
8.285004143,0.22392729338951775,0.1352372705725981,-0.10877349669612335,-0.034710052161954955,0.02217143928688184,0.028637970613424237,0.0008770461080225287,0.0017907185084105493,0.00762657924066143
8.291873964,0.24917850366689104,0.1250443984529645,-0.09401189816313738,-0.022051630178596862,0.03486217911043219,0.03768752475841552,-0.002626779732708089,0.0062571282802118345,0.0054385300008681385
8.298755187,0.1921298797486712,0.130462354530043,-0.10573172268554773,-0.0361676233699035,0.017125966678588105,0.025299600175854035,0.0,0.0008923908050184596,0.006515417542891313
8.305647841,0.1658436087518682,0.1200940735849444,-0.10096689893178372,-0.035061026012579447,0.013236819468381003,0.022667102762035558,0.0,0.0008909157992113466,0.006504603571865768
8.312551953,0.16525131109727026,0.11860083670922106,-0.09965380476994323,-0.035002805325895246,0.01321483977028595,0.02262946317023624,0.0,0.0008894346475467038,0.006493812036464757
8.319467554,0.17335068075340915,0.11732734586874966,-0.09948819682464029,-0.03390151454157625,0.0148419880314272,0.023237343694697026,0.0,0.0008879534958820611,0.006483013022522234
8.326394671,0.20928227052124704,0.12229032105640586,-0.10236710407063608,-0.03228304587416581,0.021951558602736215,0.027709548197875345,0.0008683469857649691,0.000886478490074948,0.0075509337932731894
8.333333333,0.20329272176980448,0.13388776457234414,-0.1082753194187218,-0.03638792917762693,0.019723516518046047,0.02637675370720008,-0.0008669021488502188,0.00177000696853567,0.007538369843533966
8.34028357,0.27721661177422424,0.11160146551546006,-0.0895101908227659,-0.01349299791059774,0.04977360655157599,0.048169778029312486,-0.006058201183548279,0.013252939468625888,0.0021502302553699265
8.347245409,0.21529221745369448,-0.032077366330342985,0.01779646023028489,0.07408776232925642,0.08409181001112707,0.12054424396397544,-0.07862535195242255,0.09614409893697466,-0.025759753972206815
8.354218881,0.25171384996659224,0.14496123602102862,-0.11378287914893312,-0.03465452086090938,0.0299826709145678,0.03264626323851957,0.0,0.003522338450816102,0.007500730344106877
8.361204013,0.21464358926550894,0.13534115964633026,-0.10604514860347229,-0.03459664672593163,0.020680704405609037,0.027479310053854247,0.0,0.0017582253596513547,0.008557941843413446
8.368200837,0.20278354344228483,0.12022037264776099,-0.10059333061177655,-0.030930281288024226,0.021732773669508258,0.02807136184552631,-0.0008596960247379014,0.0017552876397521875,0.006407726545126544
8.37520938,0.19044194657310018,0.11725774527033733,-0.09703992933407236,-0.029334612834967546,0.022238824163627813,0.029298238301497935,-0.002574765603777076,0.005257049759559062,0.004264675689607601
8.382229673,0.18510161630933641,0.12808894149261585,-0.10213437017621106,-0.034937079628818146,0.015162065244797891,0.024162366261063807,0.0,0.0017494183458113836,0.006386300523696261
8.389261745,0.18392711424551536,0.12681573375705973,-0.10271294926548603,-0.03539145584485572,0.015677246996564684,0.024121876335784612,0.0,0.0008732403129561085,0.007438194779988195
8.396305626,0.23542532916725056,0.12829390349118594,-0.09692713990472368,-0.0271391464060527,0.027524095011810214,0.03168608060242452,0.0,0.002615332796592164,0.007425713094205598
8.403361345,0.20749913366821324,0.13314261753502907,-0.10461021040954811,-0.034250391032393974,0.019934943179486596,0.027204288613904802,0.0,0.0017406297695440015,0.007413253844047535
8.410428932,0.2170574428779167,0.13502542316448288,-0.10853725124102225,-0.035213534032814284,0.023128714682330614,0.02842177415925777,0.0,0.001737704341359894,0.00740079459388947
8.417508418,0.29289543933307716,0.11566164892875797,-0.09271592648723809,-0.014265523032814142,0.052623327485034614,0.049181579400558784,-0.005097908388620884,0.012143483121518155,0.003166436911569258
8.424599832,0.1789932876690547,-0.07935732952964615,0.05315689479545559,0.10172512735212666,0.09005961573560613,0.14540803351188505,-0.10772407242795815,0.1290239143226466,-0.03477220417597818
8.431703204,0.30050071371404075,0.11611089023852912,-0.09203291606344675,-0.01320199555475777,0.054051790993843905,0.049644539678279365,-0.005080750950258223,0.011238161432257336,0.0031557874684569635
8.438818565,0.22444894927598774,0.13411845484761103,-0.10780820533846537,-0.03396317908584334,0.02511041445915159,0.02948556954467148,0.0,0.0025890469639379033,0.007351084728462914
8.445945946,0.23184743123295098,0.1184350564309278,-0.09764037982680691,-0.02631501034896997,0.02880159600356645,0.03256729827886937,-0.0008439412822133108,0.0025846834050918606,0.0073386853066369434
8.453085376,0.1707060083596796,0.11823508303897037,-0.09858319033659046,-0.03435383310685676,0.014376484125952096,0.023133757751022374,-0.0008425145057599949,0.0008601066154152725,0.006279686435909137
8.460236887,0.16555622998418798,0.11678622658378421,-0.09804799260884574,-0.034295778476198566,0.01382062642605752,0.022470487830819404,-0.000841087729306679,0.0008586500471807484,0.006269066906962889
8.467400508,0.22470099572346378,0.12677202831824166,-0.09677822968107283,-0.02718881881731105,0.026533170931931346,0.0311562223724662,-0.0008396669730071745,0.0034287984992150155,0.007301539390949608
8.474576271,0.17560094037991753,0.1230304228661252,-0.10065531190025374,-0.034682461592242204,0.014833423672692221,0.023638646523584092,0.0,0.0008557492024267594,0.007289184840372705
8.481764207,0.2055071748412726,0.12385758390737536,-0.09938458335925208,-0.031111152399484122,0.02168357140955236,0.027945705921615622,0.0,0.0017085975600995298,0.006237283105539259
8.488964346,0.19097723239213973,0.12385433416095296,-0.10214495234741448,-0.03356310680022432,0.018478979366396357,0.02541847427182984,0.0,0.0017057028612030704,0.006226715926383591
8.49617672,0.22328259096061662,0.13231368485301953,-0.10453003021382552,-0.03250596886925569,0.02477251987929671,0.02908880133722967,0.0,0.0025542122434599164,0.007252173538432577
8.503401361,0.2859314165865327,0.1388891585870317,-0.10727143782965211,-0.026959087525154798,0.042094367253180935,0.03954300250166873,-0.0024977196752980126,0.006799653853640605,0.006205589046613766
8.510638298,0.23250173417990877,-0.008022950425242821,0.0,0.05930884821272653,0.08036862340865861,0.10917520191028658,-0.06649259884757407,0.08315422060818987,-0.0206501227484704
8.517887564,0.18847516112401308,-0.08009300894258342,0.04945352270252143,0.09503123566785017,0.09753679932572111,0.12684647871902546,-0.0721876703733689,0.09487170976089872,-0.03504547756134779
8.52514919,0.289094600414815,0.12793059644341376,-0.10164269627752215,-0.021854734660627092,0.04502086684469014,0.04302977345209327,-0.002484993070140587,0.0076106366298214845,0.00514497481091949
8.532423208,0.20792036978066789,0.13201058230052362,-0.1061805481567834,-0.03470963702188994,0.02090424900688562,0.027001186716837895,0.0,0.002532554241525473,0.007190684970125497
8.53970965,0.20829974524010558,0.12933358394221867,-0.10346702196336467,-0.033165413447673577,0.02034687704009787,0.026955130152819005,0.0,0.0008427445678940459,0.00717841268350522
8.547008547,0.19155641693037737,0.12850087404462873,-0.10220691516787911,-0.0345912751744816,0.016666371457748907,0.025074401492907072,0.0,0.0016826128744642213,0.007166162832509477
8.554319932,0.18467857353004855,0.12481974874257447,-0.10095066291044592,-0.03403885370482653,0.01663789334796157,0.025031557138562217,-0.0008226901392588576,0.0016797366131403508,0.007153912981513735
8.561643836,0.16189665075661264,0.1195244679853968,-0.10005818301149452,-0.034965587116587565,0.012457078549738758,0.022550824345921514,0.0,0.0008384301759082403,0.006121440497527016
8.568980291,0.21191606179253694,0.13210416486531318,-0.10563581038140181,-0.03392248091981669,0.020208108556694575,0.027379736021566632,0.0,0.0008369981911038346,0.007129465629312829
8.576329331,0.2673276136738808,0.09257785375566902,-0.07102061288923808,-0.001963154048528235,0.053795978810856376,0.052236073600441114,-0.008184736235293113,0.016711274959128344,0.0
8.583690987,0.2344724456316024,0.018605163324648746,-0.019336048736588774,0.041645450676579904,0.07384264673234768,0.0885278061371473,-0.040853516283792995,0.055052655805373066,-0.017255104215603907
8.591065292,0.22394903178882797,0.14030869133309684,-0.10759561740746826,-0.0347265097580979,0.022166329587290066,0.028449772654427656,0.0,0.0024981005642143238,0.007092850690072807
8.598452279,0.17419790870939653,0.12394481300185538,-0.10063073889038371,-0.03515513285044963,0.01389448688635166,0.022962438412538297,0.0,0.0016625405037724245,0.006069150535279011
8.605851979,0.16601340915539917,0.1205127201935274,-0.09867659362931416,-0.03460727431159621,0.012329423567830294,0.022319732888899387,0.0,0.0008298382670818066,0.007068500558911551
