file_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
573,-41.99751180320595,2.4882747311128655,4.886355418954091,-0.24813314879174367,0.5348704059296985,-0.07734833471909584,-0.36277115532986215,0.022677269088745088,-0.6032369973369174,0.385704355532751,-0.13831334763482225,-0.46427089615137324,-0.17083425988332646,-0.030712707051856893,-0.4257537830045719,0.038866516635908545,-0.09630516363616108,0.029672476657889094,0.10078692747670624,-0.05827024631607292,0.30987554368754056
574,-37.40113038363648,-0.8761265140781422,1.5369135738497302,-2.2650102143735134,0.2775718019099307,0.12531779224310455,1.1698157064836554,0.4891382269365121,-0.7973049630757257,0.11497475366556711,-0.22408082796180281,-0.46383537472303693,-0.6004209977007171,0.5676081636706982,0.6902039939334946,-0.7360539748177933,-0.35562939314145187,0.36476797888600276,-0.36082575653310967,-0.597630596180844,0.11729858662050519
575,-34.79006319872548,4.446653142425933,1.3176765537097361,1.5684336342636656,2.0581047463298408,-0.5179743905894999,-0.7702738027462391,-0.0950966509025914,0.9267186855156869,0.00031272502961906395,0.5203909975717895,0.03688747663463934,0.08538125156323528,0.21789896301607867,-0.2811873873884322,0.1328230429226721,-0.231863594029808,0.06800430379459822,0.08636790302888085,0.1438625486280927,-0.009562318877859856
576,-30.643953882482453,5.495029116636784,3.433919798522989,2.1930426510281356,-0.6585884175232968,1.884704511718016,-2.26219819987092,-1.521372047221413,-2.0726396919956898,1.3087368834032598,1.1872882068028598,-1.0153837139516804,0.695206021755036,0.85663946585346,-0.7381816346117689,-0.7806943227495138,-0.16871981880788742,0.6352903317343409,-0.06804322151476043,-0.032433898632116154,-0.13481188985192588
577,-37.33619254676867,1.6489914660633158,3.8731675357957753,2.0644588400995776,0.5279619960145924,0.7461972811821047,-0.6372507529681629,-1.2936935658624242,-0.2321242468757322,0.87150199544665,0.8378169886092492,-0.12331776149350794,-0.4692342430715965,-0.3604621776510768,-0.17258153678563645,0.034321278280807395,-0.2493200839232437,0.030861477526147107,0.14377328037520007,0.08598953883779226,-0.12448315949481882
578,-38.98123357920677,5.2232476738991895,2.5445251679682275,-4.2286347636342505,-0.17882897531366132,2.7750181306183097,0.07013067433394314,1.2317717793117007,0.4619791657884005,0.5872817872964397,0.5769708420849058,1.6997397074056715,2.6982327084247353,-1.1579722907992096,0.20412390633968308,0.0987769416431149,0.10518496074045146,0.11957443253231122,-0.3330039636101809,0.30019734109147583,-0.14992732896633523
579,-30.611297573498792,3.7444027068008476,4.1215645439143,1.0301641317113732,-0.08353671881664937,0.12224421437053437,0.16328570931903352,-1.3069117576630462,-0.1854557651430446,-0.534385308645035,-0.38018610846653184,-0.3643169322835308,-0.3295392094662654,-0.15242925145397207,0.9074573729832316,0.16323306029336168,0.4512279283359583,0.6001645095305932,-0.30360871917244375,0.1638372410635562,-0.29767208021845815
580,-21.55943780533947,-3.3856521998144133,7.017527266165447,8.187396264083732,-5.259194311650622,-2.2603310728234756,0.03723863233112792,-3.941407409785301,3.9249366733880064,-0.4824028079387144,-0.20808581195295534,-0.5838788916944093,-0.86145380511645,-1.360556106222197,1.6735084996636276,-0.49399429234118497,-0.6504939197779855,-1.2216654156073112,0.12488464485774003,-0.16622539724884777,0.6779599041157764
581,-44.10049769109981,1.1365033081914258,-0.4594965822125546,-0.4566186429911581,-0.1129221096548807,-0.6516596364696589,0.37462900263869076,0.3664223684901941,-0.794671198707178,-0.21473200787763322,0.24271938051706227,-0.45445061206821324,-0.28075825391143994,0.01763892949512989,-0.04786982735915018,0.059935177705403894,0.479412500832517,-0.32292300873707663,0.11378163682721347,-0.3130834847819495,-0.07120599479188758
582,-42.54292769366917,-3.508627369799647,0.463767860137989,-0.8407109954214838,-0.880053420043096,-0.4908525172702118,0.3801321994893179,0.37082439260178496,-0.14168812534418862,-0.09081972390827255,0.1304767969496422,-0.13784777690068933,-0.21912375696463576,-0.5341042915228076,0.5327354900458203,-0.41663285980754583,-0.03892905910541593,0.24908505041206402,-0.05302710178560674,-0.12621824338242854,0.4358132774039056
583,-38.897337260591534,2.48749167318259,1.502321346653042,-0.7716273362475546,0.5872543014677314,0.7869295784009346,-0.3111570070142349,0.10232779365588023,0.04321774846752739,0.3322328681960129,-0.42641723320929714,0.07691640552570052,0.06141093122487392,0.2248801134986677,-0.06838638630427046,-0.061112602193191305,-0.007431061713971362,-0.2418123969412115,-0.07314480827490978,0.15732601668898283,-0.07311200780340406
584,-37.01710279003149,-1.627766449863568,1.4026625301034776,-0.6684325548064102,0.14154059358554671,0.3918907768705915,-0.26629397917878406,0.48103668922770976,-0.645966376430776,0.1597687705700228,-0.22825620076770162,-0.04684607888328864,0.09594767853178482,0.11908135884506385,-0.024429723701037624,0.09801446978041027,0.1145831741089966,0.16473391623465156,-0.12190869509922092,-0.2399526235707239,0.19670063283441291
585,-39.25169743748484,-0.09576209009640956,1.2949013381907402,-0.5129254502119557,1.173961488923458,1.493123122014028,-0.7889403166905652,-0.29287221365501365,-0.4468384161464037,0.5878332608295489,-0.14512848551727475,-0.21806791938589828,0.25442152654418204,0.06970072454980158,-0.05652230213343362,0.12184484553112988,-0.17727289280818045,-0.11304608003281545,-0.0873135022192786,0.015575348710323176,-0.15233924802307
586,-31.452617323770706,-2.97270919646369,-1.399620179703206,-2.8096920021982577,-0.35182123378618957,1.560943380892975,-1.741690917416119,-0.03502973004058767,-1.1333474013520017,-0.5953363317933245,0.37332494820176326,-0.23241962652244078,-0.187500829739709,-0.20064357390510537,-0.23430587962504765,0.1823146036006851,-0.08165224229509617,-0.08255828068523348,-0.1405003761622135,0.09830308226116623,-0.03293197163455843
587,-33.54481201191175,3.5505694111893553,3.231761646404572,0.7753132036484136,-0.38505648949114857,-0.4854875520239201,-0.1954075650337517,-0.12375046613343915,-0.4159944396553454,-0.14247607493197295,0.03621484340366125,-0.11593107970596031,0.48147575707913765,0.5401373862421296,-0.08072644872545258,-1.0487524531781387,-0.1920603575185985,-0.21416230049495372,0.018919666298630986,-0.14512322382913834,0.14688326619304656
588,-24.853538414158884,-0.9099729953475596,0.7105609940511108,4.447513287460186,-2.4592974178669023,-1.4446781319908404,1.1524172880433385,-0.42059707517146067,0.49738026490504644,-0.5959373253215929,-0.6086405975618796,0.5395342130916925,0.9977434670359213,1.2361095007494738,0.3256740647676839,-1.0868083602893226,-1.2926657233648757,0.5802787885102493,-0.5832186464113794,-0.6102298740576503,-0.7227802077669964
589,-35.59240689640345,0.9710310898777702,2.2911166763792106,0.7134892018323375,0.8680445250914839,-0.19049379100042077,-0.19952352486071395,-0.31053777031105406,-0.4382068313936575,0.2457361081457762,-0.05771838874800314,-0.26279597283879563,-0.8629449419112193,-1.0362643331738288,0.0958764659553455,0.0328790846655495,-0.23178608319374297,0.5113824091268652,-0.1647718786793464,-0.06583435040503673,-0.05935767897169534
590,-30.06772555007155,-0.046927337957628615,2.0493061053573616,2.5590312409668927,-1.263836972780113,-1.5471712989003044,1.148276459918744,1.7607643962199977,-1.4904072284262362,0.1676582475849788,0.3052155191166003,0.16353914388711072,-0.42790595258525493,0.3754717972879446,-0.2828767752576655,1.095637097952644,1.3550764092347245,-0.4567944555286827,-0.8403248171449517,-0.6269022231902914,-0.06466852202722159
591,-29.361693291455943,-0.7733163401653395,1.4011491987483744,0.7977259766694175,-0.9355869854279771,-1.5584237143328363,1.0543157801042216,1.6946663178876509,-1.240596078375754,0.34219895649425186,1.1879867825556802,0.06925404754607413,-0.14692708995589734,-0.29452607545254106,0.770921911915693,-0.36420918432232635,0.5193087884862775,-0.0680726572068374,0.1459317974305684,0.011226864889207915,0.4832466791181548
592,-32.47323638246351,5.977898866265015,4.220221790181833,-0.1285625185030954,-0.450145373414005,0.3323862335885303,0.5444943480717621,0.487296276830956,-0.3790329462426016,-0.33098531604148873,-0.12978283704339602,0.7956772268111189,0.9492982857701735,-0.7091865314496024,-0.4130403435642782,-0.4618820724580814,0.25782932256526103,0.15007547264200669,0.21881598420682452,0.053409339490310626,0.0364333369594743
593,-21.289950048014447,-4.236954400682733,3.8659648690599835,2.8939196782418457,-5.135133909834259,-5.224708556625822,0.2194793863541127,3.164947898253478,0.08665801764426917,-0.8398808508690234,-0.6262943490267964,0.4595114727117005,0.7912932105494113,0.7611706973741917,1.4293212130272628,1.3967464452348044,1.4294032793501266,0.652018358304721,-0.5795679489036154,-0.920123229191669,0.45465100924830926
594,-36.89266865565163,-0.8670456136342641,0.2289026332230611,-1.0513256411892284,-0.3104313428346143,-1.42398828105734,0.9267877883349603,1.1357786880681242,-0.4858091364494628,-0.3837838081141245,-0.2914856366716189,0.1319857240227437,0.21061430629453395,0.35488878587566697,-0.03786167742261352,0.13946703765576438,0.3059431955513847,-0.38772472353618903,-0.21973758807124455,0.19705521768871628,-0.20160735178652955
595,-31.083214650159427,-6.481944808927976,-3.37221167767671,0.3706264559023178,-3.136046632494549,-2.219151476116851,0.8709867724235928,-0.19591815030336873,-0.2630931534438644,-0.1367641839758359,0.021274696879401367,0.23869025585282524,0.2747295418287789,1.1741906894201555,2.0323843448812235,-0.6897419976829008,1.2316141407573409,0.0025968515227869308,0.018324464153569867,0.06251293637319151,-0.4089393089754505
596,-42.11628752850385,3.44179325581054,-0.07804121491207931,-1.6073053036868181,-0.27923115537012033,-1.4955012306044282,-0.017206602943494107,1.182312171789347,-0.5681164567305951,0.583994882587446,0.7688821268137749,-0.48300949530945675,-0.6302468292847462,-0.29164548283340713,0.2794649237059987,-0.2737752429830562,-0.05208588627728967,-0.17957484465890866,0.419801806707056,-0.19985316405592804,-0.0017540824013320261
597,-35.86007921872271,1.0801456310094173,0.27166305049846573,1.1136231051391723,0.5703965519582928,1.0664790938489934,-0.1237014276287206,-0.4986278215858002,-0.5092096311594531,-0.17915481376942932,-0.2782670399325922,-0.24983087671090826,0.11990094286461675,0.6125326470863677,0.11486596085877879,0.005740153724283541,0.4564594749988862,-0.22795632946773572,0.26072787084146315,0.05293702976736089,-0.2382912112593399
598,-39.877688629461986,2.744024219172366,0.9754036440551423,0.3988016009154677,0.022212812315947607,-1.5510984168304358,-0.062346111499641754,1.222330841720595,0.4006553004201392,0.03770891186222794,-0.3945673031553863,0.027911807017078585,0.5272909999072191,0.2356256349762481,-0.1105263831841145,-0.2554710929573445,0.35077752739345136,0.0354450251357526,0.2939821601654391,-0.1326208544163852,0.04258436494237357
599,-35.93681910994691,0.5513234349718892,2.3950813765377292,0.6880274141215218,-6.0469871195954956e-05,0.11791474806774309,-0.3974431245669594,0.8495675514773238,-0.5060474124295693,0.8581507942856512,0.2131237058525351,-0.40300289849261706,-0.27419041806008776,-0.6710096320024033,0.024605665757449123,0.11380059008791542,0.10487337026835537,-0.19178179134076662,0.05255732034925692,-0.14523455374872032,0.17191139847928674
600,-31.503818567094914,5.064233560267896,1.8574138557982063,1.5198120031732467,-1.8828303560951094,-1.4185897020440406,-0.49298671514126324,-0.39478870078748624,1.378099367139776,-1.2039279438771568,-1.7231241109748416,-0.034542200578076526,-0.5788796660838486,0.7603771024103307,-0.7187021228893676,-0.7329926959742346,0.4080928425595899,-0.39368429030934915,0.32183045461022564,0.23644408278848178,-0.10066384249943458
601,-35.50585817152354,1.1123447800609654,2.4016695572065534,1.0227991028181802,-0.7161747624673621,0.38809399526892757,0.9984998556736591,-0.3096733696893677,-0.4860435484970329,-0.3486437920148836,-0.5862966749490535,0.15307616930828846,-0.2380892743909897,-0.3777806027466857,-0.6499238468595339,0.20266728632541148,-0.516311951333732,0.4208005744877388,0.211485252217609,0.23506861176316185,0.044722418279158224
602,-13.619068267053951,4.6794935181602835,5.942281365104906,-2.1961280344758514,5.8230614631224045,3.484040785671018,-1.290239566199241,1.6931470196859013,-0.6323461644719841,1.2039669316521093,-0.1421075863742777,-0.32532880485203797,-0.11460604025193832,-0.970444028902066,-0.08481442349359167,-0.09963459290467007,-0.2989114984042295,-0.3761311320098466,-0.26335801913145007,0.10023086304029716,-0.001344554652011359
603,-26.727755819080265,13.341467781031293,0.061652290651755405,-0.5348464421166511,1.1590022119213612,2.176854022725697,1.8107932166378082,-0.9126660522507319,-0.36464983181445243,0.3901381894525076,-0.13259249269891485,0.5704071972466404,1.8629083770211825,-0.5712858250086659,0.3772640262374236,0.05151587658546817,0.1944547823147801,-0.045987279252696044,0.1205714194078291,0.04714663889142342,-0.011930242277949907
604,-35.62210969247153,3.0065175893549907,1.8501435022767099,-1.2210554574626136,0.033640831658494436,-0.09826264616298663,-0.044630777246803456,0.030847474090739707,0.8559643032959949,-0.09928449529433639,-0.5565935066938088,0.11553564854665253,-0.3619340787837121,-0.02941488929414035,-0.06669537698704484,-0.32010881649791934,0.2211332755114951,-0.14497672563778086,0.2932209291334045,-0.11328410031343258,0.0046502574988386185
605,-26.59431389023516,3.4019790257977363,1.7543021879878822,0.13676828053828646,0.6234051558783718,-1.856385072956633,1.0662349818632597,0.6429767179729882,0.6834758125015846,-0.5016567648266527,-0.9828275103254291,0.04529101506840653,0.27360354718731045,1.0416001124536598,-0.32705150767154567,-0.016412136311606738,0.05206379888378738,-0.37152192898959097,-0.06875445651073303,0.09776362270394273,0.018938876810855963
606,-30.41076909616552,-1.6533651875161526,-2.7156320959521074,-1.5793580841148176,0.21893749830702092,-0.44705587909364586,0.7867680366123013,-0.6011224841610727,0.7216873902872352,-1.4190111938841226,-1.0647191125756394,0.18941857042668642,0.07259292267927078,0.10853515183876523,0.2356370225710115,-0.3234316695716548,-0.07720953276088356,-0.5122340041305318,0.15388720190679858,0.028376833811263266,-0.03706587469419517
607,-26.19658196442558,-6.693049681721632,-3.7377103932644014,-2.203978758515048,2.24871693295969,0.7479795581802191,-0.8417973143074998,-0.03505847240674983,-0.08028437635633015,0.2683831303271338,-0.18458189668464314,0.12010017278783157,-0.006340193786972972,0.10113978750074733,-0.2637696342377061,0.10573538654140777,0.029660686240285623,0.08015224776512853,-0.02647145724008984,0.0008495103301563244,0.059892483324795964
608,-22.631313898771218,-5.419948247052569,-1.799443584761897,-4.96783278964917,2.4787572707628733,0.6401149453191524,0.23160593503665228,0.21308176430440273,0.25288460853898037,-0.2860418179554913,-0.31664355699285945,0.3992297441080016,-0.3491406700466835,-0.08098491703235938,-0.30335170031136227,0.3450603762506036,-0.046082663344611266,-0.10948249039430727,0.23031565856777297,-0.14225379834156526,-0.04113601732617761
609,-18.73849821742354,-8.647147339221613,-4.272738353366976,-1.9742647726648426,0.6973971269769932,0.029589802467489542,-0.015427432071389578,-0.25612102291371164,-0.01223134414949597,0.3471084231970072,0.9208456119567041,-0.028440447795144028,-0.3635122760554378,-0.1016942116006036,0.16242934703760564,-0.3308452544336811,-0.20337087444979265,-0.010642244937667134,-0.40621573706062397,0.04765895973597204,0.18583341988943736
610,-17.540971173084074,1.098045191499064,0.927929103232929,0.6249704252705721,-1.0682553474202652,1.3009226087023835,0.5773856329708648,-0.6097973982753301,0.5271111349321939,0.4345424471691572,-1.33251817537686,0.19445168115242767,-0.8690162856467658,0.2757678412257213,-0.11409967433174395,-0.4421142380078754,0.2177202700220831,0.13137590448824743,0.021897663687455344,-0.057432446365348354,-0.15133712958206358
