file_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21
451,-2.8561275438752616,-1.1550217959580416,2.63236390827106,0.6237638337289539,-0.2656407040387242,0.7604591551521884,-0.4093712774707418,-0.99061842932945,-0.3998758426139928,0.5438375388761972,0.16706874646718495,0.11158754648756312,-0.22395304693301918,0.08840200915955508,-0.06571893246666786,0.05529422022118473,-0.2337722412954203,0.08109307624774682,-0.2179004821097484,0.16244283368577156,-0.013716653138336447
452,10.627027106559353,0.1543419241328993,3.329948297481105,0.9159896969023205,-0.9738324241218242,-0.07123522837930105,-0.9007461206601537,0.27078368306730627,0.09784681973591972,-0.4815046259719748,-0.2637746398398586,0.018993468788611873,-0.18886563014553995,-0.14941115996387913,0.04294026775217131,-0.06423569148901338,0.03361897909513227,-0.12303662638863784,0.02809222688330054,-0.022754557480931435,-0.05760057632748163
453,21.38847581188831,6.141366958031767,-3.3894658457846156,0.8344416638226348,-0.31534907298678555,0.14929553285011135,-0.13052236062413586,-0.26932406409922527,-0.4429480080006205,0.20773067613430757,-0.04551590199917943,0.20238076243184352,-0.0875420778444846,0.4399739816970086,-0.3973683784704982,-0.06067720874105759,-0.06568399825706704,0.29305183857383166,0.17364876313085664,0.01449555057435789,0.02780310337973299
454,3.513280347078801,-7.338700153226519,-2.9586145310357383,2.1531003628599534,0.46249089693323475,1.6005914677156923,0.5524162097856199,-0.16835173529085976,-0.1511752721863809,-0.0644300091976165,-0.6498631213954112,0.07136722697564594,-0.45801707212041615,-0.035103223490464845,-0.12068923791596323,0.20652982275818005,-0.12033149345394754,-0.01085580534343174,0.330752139769128,0.08793541757333975,-0.09945202230116107
455,1.7102471806456863,-9.120146554660268,-1.8844992445683504,-2.060527113030717,1.8974458464724269,0.20407085102213643,-0.4759680354840942,0.3305963866441077,0.04843324888484384,-0.005055223882697978,-0.3320366947428131,0.23123575338335253,-0.2178116073484238,-0.11387738574778593,0.028534775808657774,0.19607560139165497,0.16082184001747862,-0.1880744857443723,0.1814916817099725,0.04542697205652806,-0.0888246763858265
456,-1.2142956643507454,-6.0335728064063785,0.5366460908240336,-1.131444636390164,0.4031533336067811,0.28207552900763166,0.8368069707767605,-0.7487831045962369,0.044109270179843355,0.005337562176572254,0.46315895542846897,0.29703606360656576,0.31785787814499133,-0.5718057306891462,-0.15342637975395956,0.2545463127638772,0.04981194179895084,-0.2904920236401689,0.03520736877995643,-0.01683718888796001,-0.14281655639426563
457,-0.0639999847815341,-0.1329862348983688,4.6884464805598975,-0.9355617921515357,-0.8163387993588067,-0.07036716096810516,0.9977201533131178,-0.4949498605667992,0.6419133934680674,0.7463295104130335,0.3067077256444252,-0.10839496738725687,-0.0595661265007805,-0.021924391844787568,0.12992329906342356,-0.1186641836640674,0.02053174478652611,-0.025621723696725413,0.37698465020393773,0.034203252980666315,0.09634055655734326
458,-20.113212719646185,-5.762049989790201,2.4294530300188346,-0.6182773990825421,-0.16247543516534124,-0.6750613033037713,0.18164846972831605,-0.4226524418922007,0.44360411249118564,0.43287807984358784,-0.4057464945017481,0.4085868390196841,-0.09953654613014958,-0.03620015389769181,0.02242526303703321,0.03929029341394057,0.015710100855213068,0.04491616146498532,-0.08147312357188806,0.29074259545027764,0.005193022152540012
459,-16.94754514566678,-2.527238924288789,-0.4750337588883756,1.285206361540093,0.031602067676535776,1.2776500828877597,-0.4074315754924386,-0.329529183741687,-0.7294524560282261,-0.4303064002035671,0.10750877912830042,0.11867962407842275,-0.09487734410015475,-0.08879138417321572,-0.10399219307758087,0.10719154857420166,-0.25998215529805996,-0.044265738744829405,-0.10809315208795402,0.014035058937685307,0.06968426620640482
460,-21.684874326087886,0.4617280801693438,-0.7511028226618979,0.4684527255387687,-0.21116622177779362,-1.0267551429633897,-0.22497074373097894,0.048707184363893305,0.27244169296178916,0.3603869718741814,0.2044851475902267,-0.16533092005223216,-0.20256888883323493,-0.11380115158895543,0.04133072506438995,-0.07229407877509507,-0.052370921217711065,0.21764833255669977,-0.05565893684188097,-0.09394925682078145,-0.23947269097385593
461,-19.366264400214217,-0.7691596184952981,-1.1987265387878774,-1.5166431437099699,-0.0030307809903583945,0.2763747176865,-0.2398734402527923,0.01280744417210833,0.14099445449444925,0.11447909119659994,-0.07611464546686271,0.06149692571458497,0.05218097901350098,-0.15032987547021864,0.054025772456138946,0.3479628092110487,-0.11279671910546944,-0.06700549952321856,-0.021792908445797975,-0.08476237521511822,0.04889624227756941
462,-21.286606010869498,-1.851411137765839,-1.242885924875987,-0.6549849091652676,-0.7544664710017293,0.2273259595537737,-0.0994561094233582,0.15560944034001747,0.09071696152655129,-0.1315078424512646,-0.044703525909033086,-0.4286756822268002,-0.37923656806041994,0.09875661916235216,0.10450652005352591,-0.21710285868507412,-0.19700795300036922,0.11665385990337156,-0.029409915119155562,-0.10196012757304226,-0.0029892350884197765
463,-21.963180750194372,-1.122339332508228,-2.0314382457363305,-0.046033818738227913,-0.39464268433279,0.15423516934720596,-0.4685276337783563,0.024560838130005497,-0.4920123267040846,0.0014472562164540464,0.2108974314886962,0.04163954757391347,0.04217158800314198,0.15154779203482358,-0.14740054506014508,-0.08703767514875296,-0.16013874617672758,0.06740213215317671,-0.03365702985389583,0.14235133727890745,0.13538558131786313
464,-24.533283276352375,-0.8836466795237189,-0.05965298696541628,-1.1693498723668738,-0.3100144650932858,0.21730794458118,-0.05995052336515324,-0.2190811540427216,0.35998251577292717,-0.038984734800158724,-0.08666184773971376,-0.14117920643638057,-0.068127628032154,-0.19286738562558756,-0.07207272579566444,0.0013754679903639582,-0.09863846019465204,0.11342850196532703,-0.06982266240498516,0.0025818009228688685,-0.0026010372367014085
465,-18.99698098823521,0.6287052818245904,-1.9001210640132655,-0.09169817233178189,0.04048787069731938,0.3382461281641014,-0.00654993519715863,-0.006531559136708415,-0.1912587012635078,0.15799468777616738,-0.15616649943367622,0.04859981120412543,-0.08006019144769634,0.0014821089221293134,0.008626127841147831,0.0646436740126172,0.004961068917198924,-0.10973837632627934,0.08286819071618279,-0.018622791395972962,0.026815576393470042
466,-19.20035971191725,0.5849914576626607,-1.4909884464712586,0.20144807664441264,-0.6388976699691025,-0.384488074019849,-0.2848378611767195,-0.25137803825389227,-0.2259005099751341,0.005099365014246232,0.014022326491570973,-0.06033031502990659,0.3001016693711144,0.21116261421454335,-0.13929072456270888,0.04002350852694604,-0.2693751065521405,-0.1853038715626585,-0.05896991232623548,0.2109305522272007,-0.004185624852062876
467,-21.261902857265277,1.1667473645906776,-0.08391792708396477,-0.8904820115340334,-0.37450997893994364,0.5364321349765887,-0.2624116513755399,0.26332783276163996,0.029306285084695644,-0.051059812780862496,0.09170307465194341,0.04226190146289339,-0.17791839358639608,0.09840155257388887,-0.1710839582470398,0.15966384288455898,0.021420160656221297,0.10105988192401336,-0.03876004509950841,0.02194589704822787,0.09611353584633836
468,-24.08959916819603,-1.469485602103405,-0.4565604618521241,-1.255337214305146,-0.45986106718694475,0.4118931543568418,0.539599228255479,-0.18278701666089286,0.6042274770370833,0.3651365027970964,-0.21923602808097314,0.1010784188074411,0.12213074748590073,0.12366337570775113,-0.11292855019847799,0.07354904408385696,0.1255006320753283,0.12057575011668475,-0.10366771967310866,-0.1053880784115102,0.1131229260163173
469,-20.413060933531504,1.7313801094435137,-0.41814613934909706,-1.3799650002344244,-0.38018715668707154,0.48339576613311935,-0.3244594752126654,-0.5039106886122389,0.21050033917138963,-0.0380995862163588,-0.0872797416705151,-0.05171329869511412,0.1873518881349018,0.10832652187098649,-0.053036029145108236,0.06213962017042734,0.06362380697719362,-0.0498951042407647,-0.03302331536316764,-0.0167788823209296,-0.09199200404464529
470,-20.92289516950947,0.6295135154711735,-1.7767713557654041,-0.6538837699107142,-0.13358242701008197,0.46196236505578214,0.13867718107026905,-0.07613485512858881,0.5275555126069934,-0.225887763523295,0.29713024127025867,0.01334995908381042,-0.0262547508384294,0.07931902127253808,-0.11401466397682278,-0.23660570547996468,0.17821412042852705,0.10249663593025615,0.07783633464001893,0.03430693461338727,-0.19304991391362764
471,-21.365247729258268,-0.4228816598086351,-0.9869858716015703,-0.8345586128512475,-0.13092320714618658,0.18637859061599882,0.11198554188080136,0.15478798905984842,0.183041207959738,-0.04276593305376146,0.03255846809983294,-0.22035895808132408,-0.07436949588411358,0.1492296370493023,0.0839800270018347,-0.14771097884796539,0.031358866221993326,0.07015826748933629,0.010293800096404309,0.0667687957954412,0.014772845434328859
472,-21.825171382808808,1.4929957275261152,0.18749921620494733,-0.5685324568371599,0.07594762194586785,-0.01939693233209034,-0.2514511164916737,-0.43414600306850637,-0.34486822785006815,-0.13079048751501676,0.12565905777763,0.002403244215339266,-0.021178861988963814,-0.11355483538962077,-0.14913077568988223,0.07831438530221559,0.1311364094868261,-0.10478166518839939,0.027693234627030622,0.011356949877213541,0.11796441134182918
473,-21.393507289302274,0.36599099525762485,0.3254208389539628,-0.39288456243458436,0.14749076900345395,-0.6005383300479628,-0.2726317297435035,-0.48160772370558974,0.028041771519775396,0.024378901657396857,0.015779039096864875,-0.05331843679496681,-0.08943815466662515,-0.1787918403442204,0.0247956133999252,0.1049840954737188,0.0711145863247463,0.08580344345883618,0.1668432304989863,0.18895231365521342,-0.055757095096940594
474,-24.633631672441794,-0.3466690083342065,-0.7076845252898949,-0.7987774160899156,-0.646502748722262,-0.4421263881263064,0.07897369910552253,-0.5693750334101266,0.02153184487573147,0.14912463485512642,-0.2648235817779231,-0.27041975081578445,-0.19192722468292575,0.03142721895972591,0.02784596375075553,-0.1545067065776571,0.051436143738464155,-0.1431161773438781,0.09694307070787389,-0.013160492692233548,0.06353699503148148
475,-28.07784937752041,-2.031261775898196,0.5704933952606256,0.3266738795899146,-0.5639455197528991,-0.00048805184466083404,-0.46961400704831063,-0.022714344789475427,-0.21226688850655645,0.1510818100576834,-0.2036077472797505,0.13674501666734387,0.23036650096372333,-0.22311386142219028,-0.028438252239263523,0.018112632899140797,0.3705118236148724,0.11073209551363199,-0.08525327925985839,-0.1185564963591906,0.10516157396589411
476,-24.754936812584173,-2.9580175470616905,0.3934543420740381,-0.7790915698072449,-1.4798114637037523,0.6032324302281554,0.4861884602304696,-0.2861530134139505,0.5542502581124726,0.1950777834246672,-0.037335569074771285,0.12061328982722498,-0.1606872678218015,-0.15533939112996856,-0.33817938994177066,0.00772437277503297,-2.4670217841866236e-05,0.07081547260635734,-0.22403841699826862,-0.011072347199887408,0.12921486863641854
477,-22.26000976418466,-0.06696613738572518,-1.3361658380199684,-1.0575733039041333,-0.42280638175521895,0.1313501014638414,-0.5262309855561242,0.02348333189577147,0.10297191899234036,-0.10413843594256064,0.033975645231511274,0.06337089382863641,0.056180156830961635,0.04385838115913691,-0.20807733864446026,-0.029513881508892628,0.026442870141473764,-0.05314326560281229,0.046520581628313185,-0.07949498084852487,0.03437035402249102
478,-24.206029179423112,-0.2040269430681516,-1.2629435347473783,-1.9964550797102654,0.006381169881685369,-0.17707504110858185,0.21680517160566773,-0.4897847886324057,0.02593473875536041,0.0660126126079566,-0.1925866329297516,-0.23524721615045624,-0.07297232709268629,-0.012515398043351946,0.14472601691252981,-0.2593166134571245,0.06879928253882826,-0.025108108976661,-0.013055855860990322,-0.04545675223672812,0.02759171955373365
479,-22.902922879726052,-3.1246970112223007,0.351316510103109,0.3371877256380591,0.04410875435322722,0.5746399024314623,-0.42040498041201735,-0.04613093264107655,0.13258399337661905,0.3173231341615583,-0.23615103801836101,0.7162444425068685,0.08098619028562307,-0.1281464618326578,0.27564711589309665,-0.04791333470732704,0.1420380892187664,-0.044048661633721495,0.06406593411137863,0.12950920018289228,-0.06302305615556715
480,-21.888832322855283,-3.1956858705213707,-2.047662037991763,-0.4023700441372445,0.3536165589072653,0.8675308072787276,-0.19917063599569873,0.13464865071342724,0.4500357946143853,-0.19847073655989053,-0.1900032020645956,-0.3462907118134878,-0.035580846931865764,0.22109608460882169,0.10233464625489948,-0.2044616722824313,0.07534035689326439,0.024182522355922526,0.05298325982192165,-0.19368079885156594,-0.028173284957778332
481,-15.45858614517887,1.2430575065827978,-0.5103237518127751,-0.6724828559055668,0.05142413811255235,0.14040007046246272,0.10438322577485658,-0.18180223362851955,-0.13050196370652012,-0.02771647188251585,0.0548849676109487,-0.19246542658780916,0.05679371269930238,0.10229910355428043,0.06973892049026606,0.02493264632218363,-0.03921985330301013,0.0460191048188113,0.12957928938928345,0.15555674155297758,0.020329103391801252
482,-18.806726649075205,0.5832825603591281,-1.822373521715553,-1.549007707433046,0.4063264160913211,-0.30311475553543565,0.47198564193754844,0.06991221344916322,-0.034952261705168804,-0.06219369183698288,-0.07724465839232077,-0.07768595252748947,0.029702430783839048,0.0521549442056277,0.01195537702443055,-0.02623057510105131,-0.12111743391213413,-0.026366306047898906,-0.0821120603821392,0.008543247106166323,0.1763128127150816
483,-17.875752871272383,1.3026539026247663,-0.4823477567447533,0.3328802712336598,0.41100037054772853,0.11471394076946048,0.35060497238226423,-0.5013985755609279,0.152921466899333,-0.01686954948873666,-0.3358915922017311,0.007130058272268496,0.04649478203393386,-0.1603575967054166,0.04098277506341898,-0.03903190096493421,0.002217336080077409,-0.021002362461260037,0.09944933411314909,0.1520299248299792,0.036747123471688944
484,-19.06855181267211,0.9150386897319002,-0.5872465824045692,-1.0126603124390061,-0.25831418768919234,-0.04038050917245603,0.6235054948296306,-0.11304359804706583,0.23521309463734974,-0.026892010811390827,-0.26835580240947576,-0.11306350397392159,-0.11710944842994114,-0.26997716721362225,-0.010284322289367796,-0.04119954170468174,0.09474854282659202,-0.040290632670868666,-0.1064496894507584,0.17210385318466004,-0.0629778774653625
485,-23.728011924373458,0.21041065874102535,0.030732302166484274,-0.11285174892481079,0.8783495438533988,0.04066667317037774,-0.1870209918878625,0.26160455110232766,-0.016347758738265727,0.09075397413011849,-0.27291748437551405,-0.10645770427650163,-0.14196837763470377,-0.07365318656887238,0.13614446522137322,-0.043946833570970616,-0.2041226985114635,-0.10192152187926953,-0.10060178332443155,-0.03152377202302756,0.1442316609085008
486,-22.58890480211368,1.1308380428725382,1.9875534242598354,-0.14279099989728902,-0.03890972369865901,0.16216439134165667,0.1784209813855977,0.2832925908018056,-0.3374699276536704,-0.08047219353152558,-0.12101031323881749,0.09526260586632429,0.015453494683320338,-0.004385462040330291,-0.028148111538994276,-0.005539791650296852,-0.18408235235523907,0.07074669116399243,-0.017787427780571696,-0.11481902677213059,0.014761297037935977
