file_index,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42
425,13.220236714178814,1.4790491457126649,-1.0331483707740052,-3.341129621256938,-0.696761772631149,0.03334961455448709,0.5465286109985122,0.07265171346386821,-0.2207485760118213,-0.16052053283730458,0.17142728787620035,-0.4146729892826878,0.04489693436781834,-0.15794251153553854,0.010662672019390182,-0.06575132792191651,-0.057151509412446934,-0.10062725967741544,0.022099287618579686,0.0069387834344540435,0.09265914609859441,-0.1628471054554155,0.026056996719806547,-0.11464229066166529,0.013705380338603202,-0.10528527726973161,0.04986177451914276,0.005769222010230538,-0.13000130863520643,-0.033013366273732525,0.07824968836742353,-0.07412407038549236,0.06914716934911173,-0.028947911022691765,-0.016450795316708473,-0.047633933981089435,0.01843534121725384,0.008021363686751904,0.011623454698029733,-0.02310921167651843,0.010885886225354078,0.0029517088579225363
426,6.573819874540835,-0.21357847479260686,-0.8960674334748924,0.5662487531617781,-0.8175978453780639,-0.1499279118560488,-0.4819949050200644,0.0784804416689105,0.3079690091993082,-0.8019811985341632,-0.12883191225072763,-0.005388955810476812,0.7144207102857835,-0.15163177756539134,0.00921939488107506,0.35246378895406516,-0.12549701389528353,0.0918720233378561,-0.05937735284372028,0.19160148150221346,-0.11185879821971385,-0.038971663746353045,0.1385196180153754,-0.01886824406972583,-0.047376901941343995,0.03787581388558391,0.04954944717953892,-0.012146069010441901,-0.14018955158050875,-0.04403483477789065,-0.043224992565436174,0.028134358534005408,0.012305650884674309,-0.06891163697612872,-0.03463152737628609,-0.04516526414610128,0.0204577680652301,0.03344622220358622,0.0038025526156065183,0.036295713369940086,-0.0073389351939901,0.0009130807582113377
427,4.085912343118663,-1.4076112927088007,0.05473576694973077,-0.3356064150132667,-0.2726301129857863,0.4429053876541133,-0.19635236721007504,0.49801948069622654,0.362078918727276,0.2304443464057806,0.2645512091074375,0.4846179022148538,0.03473937983619391,0.14860031992200443,0.005923574395089062,0.09209345039641567,-0.018976981718516524,0.2698207114224862,0.09473454954506955,0.0027346540502716237,-0.023578859543658147,-0.16363502360375942,0.06873571150491903,-0.08992064586399698,-0.0313594127035432,0.019270285766874364,0.07796793361546113,-0.07794858961809824,-0.05284580931234016,0.00584000368961938,0.05800005353075509,-0.04572463735029159,0.07508914038621782,-0.07923919814233327,0.06499027767390725,0.0545302344136529,0.015774594143083197,0.012416894798281867,-0.006706210522884857,0.005408778051438009,-0.0816665492849464,-0.045428767748492596
428,3.576849485917402,-0.008424680856065476,1.3897867272577773,0.8309787660479417,1.3723061430943395,0.35324091043882755,-0.6298504250784644,-0.495598737429285,0.3377438023095647,0.42639994068127823,0.4693063153543327,0.13895899996736705,-0.0004581918566172288,-0.17583742004712677,-0.045940065836174236,-0.127669031773743,0.03518210500192495,-0.06473202164060476,0.18624175627885062,-0.07393451786457181,0.055720497977812596,0.06554016207648097,-0.07047457117160856,0.17898118148612235,0.09199462576982106,-0.06987912769965675,0.06648975479212696,-0.12839801604921877,0.038234104729637175,-0.06749765923801554,0.09635301614031688,0.055041774464568524,-0.015622366338873487,-0.030083743017984086,-0.04690318480064843,-0.03939044094673613,0.032379370553391955,0.035521907322513695,0.012297433595852031,-0.014038402195314036,0.002121265660073806,-0.01251185003410959
429,2.175204495601814,-1.0628453445444943,0.3356779929221065,0.799987626845841,-0.4988101251494104,0.2604065253909881,-0.09731854012988639,0.3632837164404899,-0.4126645727961232,0.17165819289072887,0.17747195324384119,0.17041374368213158,-0.18027896102153956,0.062457173601452205,0.1149414250372122,0.17635490968506537,-0.19354576371891277,0.04541751750054355,-0.028608731351991084,-0.10722702359763259,-0.0327071465478082,0.02659384241490443,0.024387394414804742,-0.16689442324080725,0.057427877353875036,0.00018839128528637625,0.05337410535841669,-0.06665725203352571,-0.12091931957907874,-0.06001441645026983,0.008768499573308434,-0.0005899475808826687,-0.01164292597043901,0.010606088037262552,-0.01458309911647007,0.018317788174859514,0.014867741172884195,0.00480723531605051,0.020245745525047508,-0.0013095448128288023,0.01727247767976398,-0.04688834436639094
430,3.317473124322481,-1.3266499988445344,0.5205336879595852,0.10399190850220195,0.8866470196799434,0.04015350405274785,-0.07552844692052645,-0.15460950507334772,-0.2768370239798928,-0.046860757844602474,-0.08274554676789371,0.09074527751013536,0.039632905708845124,-0.11296825772989101,0.07084676325326436,-0.13333275168639339,0.06745899468982909,-0.3814191986515037,0.15724048788418063,0.09519909905228147,-0.061710246637317216,0.038935653618340504,-0.11825733474516364,0.12208280785060709,0.009308027986089122,0.09992367779560495,0.030680376984213244,0.011546557552136271,0.051053138193425406,-0.07861179483132377,0.18328866286375844,0.012394202293019914,-0.10603100474425653,-0.06928052922028523,-0.050493463942757874,-0.011187212249190892,-0.038561582408923656,0.08980369429375754,-0.023431356398164807,-0.016204731488072364,0.028336586999476793,0.005289115027284287
431,5.707928544868888,-1.4893552878637932,0.3766787778860773,0.4774748045498827,1.2251338758313912,1.2108296772129015,0.29873748854974574,-0.5909151619843171,0.03895633373813751,-0.14157029837435942,-0.237599120677295,-0.45193729362360957,-0.08695787999281074,-0.018710212360988587,0.08378033720650971,-0.05219067577832471,0.09894916551935058,0.06834854717909437,-0.07363627020872009,0.00435780561985244,0.05525591047307217,-0.0029291421106211793,0.158778370259714,-0.23066256040154903,0.08537644578426841,-0.03589770313544588,0.04334631582521395,0.07443772214868458,0.04786370023803824,-0.03725973873773277,0.04411730733017511,-0.019262931237859802,-0.019264735886224984,0.060924875199628234,-0.009478759129915231,0.006818709619485978,0.07886666878570732,0.028315141760130186,0.01439180146727313,0.05383826546132234,-0.018297506239708338,-0.0015166928588376451
432,3.6917985463735525,-0.930249294309379,-0.3980183350343839,2.0914634200747546,0.45355217984374324,0.28267582105792516,0.40966795918862714,0.6775733479205815,-0.3088183254910892,0.18984895302910682,-0.005776890830168792,0.28318198306127007,0.06258780809726265,-0.3699277593159127,-0.2137375922111338,-0.21425660147342698,-0.07303585713181714,0.060908820124042924,-0.13157385628920426,-0.1282647461115806,-0.034332828445334605,-0.05964010349115703,0.030005136632967756,0.029064771521644026,0.09566303953023728,0.07275204310595118,0.04360431124701286,-0.0026216675833939866,-0.001934530043220351,0.03557670326370795,-0.003833658127392547,-0.028057013904234613,-0.04887306955113381,0.02188870910693768,0.028141733856125183,-0.03604466824286065,0.033393013020826985,0.01129199342101911,0.010484962960618465,-0.009013332784847181,-0.004330560145009073,-0.008130814646479571
433,3.568847838260595,-1.8196735428234199,0.23494720691423956,0.9676584546030985,0.17864841408024898,0.504555969517801,-0.16891365465922106,0.33343517983479587,0.17551617353891696,-0.2977073722610308,0.20465629526094797,-0.2032690828733342,0.36134372535159515,0.2185228847054181,0.2591791731606717,-0.024523755814035368,-0.061692019020704765,0.0783873751971665,0.03069422971637516,0.0848863075888984,0.11438037636232293,-0.1010943999093177,-0.17447530562771082,-0.09307004231359128,0.035335651913683576,0.07178858483982135,0.08120492900058598,0.00915444609187982,-0.019086631632003647,-0.06026578788184186,0.003607567157569601,0.06150720894363563,-0.007500676578682138,-0.007091277873968326,-0.020353349288762337,-0.025754400792691746,0.03989325605183645,0.04492290271888883,-0.040343651045989394,-0.0011045448640648377,0.031038967263540596,0.05922627742343289
434,4.6833813398402375,-0.5690855357062174,-1.1005392523669655,-0.9239260926793117,-0.42326554702212765,1.604068851307958,0.10554566073900554,-0.5213857659526187,-0.3582266873093477,-0.2890814288548541,-0.2650450189833647,0.8218878436273365,-0.22976027029779436,-0.288008045013504,-0.1508755541880504,1.260247182081845,-0.6135536268048738,0.04705530298920601,-0.12579043270619686,1.037727162804622,0.16976256418548913,-0.00016277730416562882,-0.022820682782639032,0.07343647902506525,-0.06277627419736008,-0.06630491590938084,-0.06252763429555752,0.10298533366090319,-0.012326818064320448,0.1293134469435943,0.05614328351616912,0.12267676066320304,-0.011794980243386254,-0.07208655677295463,0.000682574882977656,-0.06595957121976755,-0.10617492301092359,-0.019892724035309516,-0.000863765484326393,-0.06340845836340708,0.0009606533064689389,-0.00886307519391237
435,2.8848486359749232,-1.6885544194974444,0.22013790562369034,0.05525105915680581,-0.6607558324295968,0.6646639413759992,-0.539709851678813,0.4762337007075733,0.19183427640316583,0.07254900922692668,0.5928292282767605,0.42273987743461955,0.2073603242638796,-0.056003757910197335,0.06089134577083838,0.09081724670859545,-0.040782809234648464,0.1287627199386364,0.14805407627229245,-0.026981723469821632,0.010976901446409615,-0.2626204282980934,-0.16496074728228283,-0.004726489449740695,-0.04990112260809175,0.040211024235322794,0.03979034093058241,0.09369560342763716,0.048711057054195074,-0.08576541208706104,-0.08901144531837595,0.04323348764484449,-0.003615391708052128,-0.08943823857824718,-0.030430791431036733,-0.0357354860676398,0.08951313374734553,-0.030619816703141827,-0.024443924639360928,-0.00984485000773734,0.04963859960066819,-0.01971546196280619
436,5.0879552227664,-2.155219500769401,-1.019178614520145,-0.5317768942959731,0.15202836914141082,0.3900827495954711,-0.4419638128393626,0.0685433991148618,0.36382327527557473,0.09751356904243495,0.04586563853716455,-0.10065692191651794,-0.058083715464080025,-0.05360292654395952,-0.14774247281967418,-0.06464638931265265,0.00935796518933373,0.04655024802261966,0.05267348130640576,-0.06419919902500357,0.09480601488939308,0.013358008596370548,0.11392162451529816,-0.0400049427728145,0.0862936127781969,-0.18185033285655455,-0.02705486023960937,-0.23438665222199984,0.08420007967040759,-0.0355570636779522,0.024692920769937975,-0.05717278934550869,-0.08003039825903462,-0.028422732856644754,-0.02633265669401176,0.01767557639528394,0.057960825896575134,0.021359558278534495,0.015929015324869546,0.010482698023512664,0.004597243448544102,0.004926330200443438
437,2.596124898814735,-2.7701355379103103,0.8682565008351943,0.33465550804288846,-0.47613424725265385,-0.04758674936795257,-0.2529625253837819,0.39134020781495,-0.03985726457874351,0.08075709010986043,0.33250387862367503,0.10153152296673448,0.08151390827260402,0.016509622886686403,0.21213391006013108,0.06849534613187708,0.040842236824085346,0.10046579634003472,0.06803149200937368,-0.06627602480797008,0.04922394014124307,-0.05968843164427912,-0.09709020683704953,-0.12899884513900703,-0.009723802941551344,-0.14148151585087448,0.02952658219050986,0.0024838141897249814,-0.04729955132085753,-0.017123737850895222,-0.029920517598810474,0.036978652548629885,-0.023088714083477756,0.017625738979158406,0.024642090629580855,-0.01175970337534003,0.008382907317069586,-0.011850141902748032,-0.03936373693161198,-0.0005730410623669759,0.019866771412304404,0.07310274767769086
438,12.909681907212272,-0.33987184411002164,-2.110653463898011,1.7107584268954807,-0.730858663248421,-0.6257015040352129,1.3757427754175882,0.18353595403486886,0.23545637894590277,0.43162449066827424,0.11174304129871585,-0.4358621313651309,0.16203253047348246,0.11512136866336158,0.2153096137213622,-0.12343293581104879,0.029200011859903563,-0.1885443023438025,-0.027027176021724133,-0.15997270439367345,-0.13508401228853836,-0.1391736852743067,-0.08697906768664539,0.032208173044004404,0.04289157309871853,0.05538780789819829,0.0675002914306403,0.01386117631084283,-0.02496311391529672,0.024420940817159766,0.024105552240478927,-0.06230704008923902,0.015658295265507736,-0.029421642023244623,0.0026447701871892193,-0.036471019621761164,-0.006009507368757447,-0.02768596272699832,0.004815611503284384,-0.009307563550316323,0.01573649844676996,0.008809334084776152
439,15.053623563069918,3.1872846019734604,-1.056693706563635,-1.190022099885734,-0.09009547937226213,-1.6377796113467253,0.10581789426076958,0.7944328034536614,-0.12087802918685929,-0.4895363126212911,-0.12952034386973413,-0.1298188866252382,-0.08801835747207147,0.08432405775544341,0.026207270667387667,0.1994737623378408,0.031497753814384015,-0.233525166272245,-0.04205604625966279,-0.023040844128733633,0.0731098139681878,-0.04400187502120744,-0.07160204645049666,0.04390805815772279,-0.06092435332296327,-0.05757668624202544,0.06240885861401836,0.02763145335742337,-0.07178435313816896,0.017105771677426208,0.03212583513072172,-0.08505189751373828,0.038198425039501174,0.0008043880546020073,0.025618199177256554,-0.02160503301752033,0.02414004075074816,-0.012524433568810018,-0.003389760289663044,0.016424869193389237,0.010445053719483769,-0.004086728952996545
440,12.43816088099256,1.5937211675521503,-0.03766982075181765,1.0899941662582717,-0.7751316227897924,-0.5165291619287362,0.4835828707248766,0.36153106624817083,-0.3195801769538933,0.4411349054905178,-0.026460181877054793,-0.7496642356577157,0.06524566794193358,-0.16972862669732525,-0.08284443703640097,-0.05122219667479568,0.04780419241495212,0.1195366488132395,-0.05634196000544083,0.06550158145591946,-0.05408109409402038,-0.01860421526562111,0.04731712105594138,0.04695797539231603,0.006709323865616636,0.04920607583340387,0.12286302760371051,-0.00161864780312951,0.02640187284859128,-0.015990093542125654,0.0157285396979401,0.041772569366751784,-0.041880978241344485,-0.03325383331767302,-0.022345213352114136,-0.054066580969170955,-0.008751179616146923,0.011186855048884564,0.00132178379327143,0.02362811991895811,-0.004717044182334212,0.010366718647576328
441,10.514530378292983,1.336653738911402,0.2543215443409788,1.9302380133339652,-1.009086456066556,-0.7408783774721758,0.07181681563124387,0.1342911652875426,-0.3798899338853895,-0.6061119171485522,0.4919951085301098,-0.25606444085644975,-0.5955085036784654,-0.1294470221027736,0.025671351291716875,-0.502114449427579,0.4846568440873281,-0.047783441276107716,0.4276628291547127,0.03681933155036807,-0.054233495364268455,0.3048382118306458,-0.06835109562974749,-0.22155240661880063,0.14131430876027762,0.1637520913166293,0.045149280822673825,0.046113752485647024,0.06872370451526218,0.10709226463729843,-0.06908535463646295,-0.025689164358702988,0.08239303286803173,0.0145660771597036,-0.032899347317046086,0.08188299301616102,0.05073243197335629,-0.079802309663482,-0.0034785893592183476,0.013592167751071487,0.010006589149412663,-0.015608852049582208
442,13.513245932096726,0.5759894420510108,-0.9622576354188888,0.1791782808526796,1.2829729044837068,-1.908587862906758,-0.6796533988999564,-0.6996904720038275,0.1307265133067881,-0.3674550394528121,0.37251848150701655,0.061716181747106906,-0.3603410565610102,-0.3586499951531114,-0.05634332535454293,0.3827569188632438,0.44026022780392743,0.024846038764108874,-0.25877106866319355,-0.1158348053504192,-0.02133233637274655,0.009757872535895513,-0.17440652019750363,0.047630922606856335,0.006586322089395259,0.04379841007194066,0.029785415839443035,-0.007112205990020916,-0.03995514385030607,0.052307422838662285,-0.1039911789193182,-0.10352629040920722,-0.057428480823679295,0.05830111868673219,0.09775677748614967,-0.038935359376345784,-0.02603380807436495,-0.027358273139447012,0.042214642134395776,0.01627173653665382,0.021602699783156883,0.008119959299330409
